0,tcp,other,66,0,OTH,33,19,0,0.27,0.73,0,0.53,33,19,0.27,0.73,0.3,0,0.53,0,Normal
0,tcp,http,408,0,OTH,24,34,0,0.83,0.17,0,0.41,24,34,0.83,0.17,0,0,0.41,0,MitM
0,tcp,other,258,0,OTH,2,10,0,1,0,0,0.8,2,10,1,0,0.45,0,0.8,0,Normal
0,tcp,http,599,525,SF,6,6,0,0.67,0.33,0,0.33,6,6,0.67,0.33,0,0,0.33,0,Normal
0,tcp,other,66,0,OTH,18,9,0,0.22,0.78,0,0.56,18,9,0.22,0.78,0.2,0,0.56,0,Normal
0,tcp,other,66,0,OTH,34,45,0,0.76,0.24,0,0.42,34,45,0.76,0.24,0,0,0.42,0,Normal
0,tcp,http,408,0,OTH,13,11,0,0.62,0.38,0,0.27,13,11,0.62,0.38,0.17,0,0.27,0,MitM
0,tcp,other,66,0,OTH,18,51,0,1,0,0,0.65,18,51,1,0,0.35,0,0.65,0,Normal
0,tcp,http,297,0,OTH,4,11,0,1,0,0,0.64,4,11,1,0,0.33,0,0.64,0,Normal
0,tcp,http,408,0,OTH,41,59,0,0.9,0.1,0,0.37,41,59,0.9,0.1,0.17,0,0.37,0,Normal
0,tcp,http,60,0,S1,938,950,0.96,0.99,0.01,0.94,0.02,100,100,1,0,0,1,0,1,DoS
0,tcp,http,408,0,OTH,21,29,0,0.81,0.19,0,0.41,21,29,0.81,0.19,0.13,0,0.41,0,Normal
0,tcp,http,232,0,OTH,17,52,0,1,0,0,0.67,17,52,1,0,0.36,0,0.67,0,Normal
0,tcp,other,66,0,OTH,4,13,0,1,0,0,0.69,4,13,1,0,0.29,0,0.69,0,Normal
0,tcp,other,258,0,OTH,2,12,0,1,0,0,0.83,2,12,1,0,0.46,0,0.83,0,Normal
0,tcp,other,162,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
0,tcp,other,66,0,OTH,3,8,0,1,0,0,0.62,3,8,1,0,0.33,0,0.62,0,Normal
0,tcp,other,258,0,OTH,11,8,0,0.36,0.64,0,0.5,11,8,0.36,0.64,0.33,0,0.5,0,Normal
0,tcp,other,258,0,OTH,3,12,0,1,0,0,0.75,3,12,1,0,0.46,0,0.75,0,Normal
0,tcp,http,409,0,OTH,36,51,0,0.94,0.06,0,0.33,36,51,0.94,0.06,0.19,0,0.33,0,Normal
0,tcp,http,232,0,OTH,19,53,0,1,0,0,0.64,19,53,1,0,0.35,0,0.64,0,Normal
0,tcp,other,162,0,OTH,30,126,0,1,0,0,0.76,0,1,0,0,0.5,0,1,0,Normal
0,tcp,http,237,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Normal
0,tcp,http,60,0,S1,691,724,0.9,0.99,0.01,0.86,0.05,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,7,8,0,0.71,0.29,0,0.38,7,8,0.71,0.29,0.33,0,0.38,0,Normal
0,tcp,other,66,0,OTH,170,250,0,0.87,0.13,0,0.41,60,83,0.83,0.17,0.19,0,0.4,0,Normal
0,tcp,http,60,0,S1,304,323,0.8,0.98,0.02,0.75,0.08,100,100,1,0,0,1,0,1,DoS
0,tcp,http,409,0,OTH,19,25,0,0.89,0.11,0,0.32,19,25,0.89,0.11,0,0,0.32,0,Normal
0,tcp,http,295,0,OTH,0,41,0,0,0,0,1,0,41,0,0,0.31,0,1,0,BP
0,tcp,http,230,0,OTH,5,14,0,1,0,0,0.64,5,14,1,0,0.33,0,0.64,0,Normal
0,tcp,other,66,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Normal
0,tcp,other,66,0,OTH,12,27,0,1,0,0,0.56,12,27,1,0,0.43,0,0.56,0,Normal
0,tcp,http,295,0,OTH,0,127,0,0,0,0,1,0,96,0,0,0.39,0,1,0,BP
0,tcp,other,66,0,OTH,19,64,0,1,0,0,0.7,19,64,1,0,0.34,0,0.7,0,Normal
0,tcp,http,790,751,SF,20,22,0,0.7,0.3,0,0.36,20,22,0.7,0.3,0,0,0.36,0,Normal
0,tcp,http,60,0,S1,262,286,0.79,0.98,0.02,0.73,0.1,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,46,62,0,0.87,0.13,0,0.35,46,62,0.87,0.13,0,0,0.35,0,Normal
0,tcp,other,306,0,OTH,23,96,0,1,0,0,0.76,1,5,1,0,0.33,0,0.8,0,Normal
0,tcp,other,258,0,OTH,16,4,0,0.12,0.88,0,0.5,16,4,0.12,0.88,0.2,0,0.5,0,Normal
0,tcp,other,66,0,OTH,4,4,0,1,0,0,0,4,4,1,0,0.4,0,0,0,Normal
0,tcp,http,295,0,OTH,0,18,0,0,0,0,1,0,18,0,0,0.42,0,1,0,BP
0,tcp,other,66,0,OTH,11,32,0,1,0,0,0.66,11,32,1,0,0.39,0,0.66,0,Normal
0,tcp,http,232,0,OTH,12,28,0,1,0,0,0.57,12,28,1,0,0.41,0,0.57,0,Normal
0,tcp,other,66,0,OTH,7,20,0,1,0,0,0.65,7,20,1,0,0.33,0,0.65,0,Normal
0,tcp,other,66,0,OTH,19,22,0,0.84,0.16,0,0.27,19,22,0.84,0.16,0.13,0,0.27,0,Normal
0,tcp,http,408,0,OTH,19,20,0,0.63,0.37,0,0.4,19,20,0.63,0.37,0.14,0,0.4,0,MitM
0,tcp,other,66,0,OTH,9,11,0,0.78,0.22,0,0.36,9,11,0.78,0.22,0.42,0,0.36,0,Normal
0,tcp,http,231,0,OTH,6,18,0,1,0,0,0.67,6,18,1,0,0.32,0,0.67,0,Normal
0,tcp,other,66,0,OTH,1,5,0,1,0,0,0.8,1,5,1,0,0.33,0,0.8,0,Normal
0,tcp,http,1223,0,OTH,18,52,0,1,0,0,0.65,18,52,1,0,0.34,0,0.65,0,Normal
0,tcp,http,392,0,OTH,17,22,0,0.76,0.24,0,0.41,17,22,0.76,0.24,0.13,0,0.41,0,MitM
0,tcp,other,66,0,OTH,1,5,0,1,0,0,0.8,1,5,1,0,0.33,0,0.8,0,Normal
0,tcp,http,60,0,S1,390,402,0.9,0.98,0.02,0.87,0.04,100,100,1,0,0,1,0,1,DoS
0,tcp,other,258,0,OTH,2,10,0,1,0,0,0.8,2,10,1,0,0.45,0,0.8,0,Normal
0,tcp,http,409,0,OTH,9,10,0,0.78,0.22,0,0.3,9,10,0.78,0.22,0.18,0,0.3,0,Normal
0,tcp,other,66,0,OTH,30,39,0,0.87,0.13,0,0.33,30,39,0.87,0.13,0.12,0,0.33,0,Normal
0,tcp,other,66,0,OTH,390,591,0,0.9,0.1,0,0.4,64,96,0.97,0.03,0.24,0,0.35,0,Normal
0,tcp,other,242,0,OTH,256,40,0,0.08,0.92,0,0.5,53,8,0.08,0.92,0.22,0,0.5,0,Normal
0,tcp,other,66,0,OTH,1,3,0,1,0,0,0.67,1,3,1,0,0,0,0.67,0,Normal
0,tcp,http,408,0,OTH,17,19,0,0.76,0.24,0,0.32,17,19,0.76,0.24,0.1,0,0.32,0,MitM
0,tcp,http,409,0,OTH,26,44,0,1,0,0,0.41,26,44,1,0,0.04,0,0.41,0,Normal
0,tcp,other,66,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Normal
0,tcp,http,409,0,OTH,46,61,0,0.83,0.17,0,0.38,46,61,0.83,0.17,0.06,0,0.38,0,Normal
0,tcp,http,790,614,SF,19,28,0,0.89,0.11,0,0.39,19,28,0.89,0.11,0,0,0.39,0,Normal
0,tcp,http,60,0,S1,826,832,0.96,0.99,0.01,0.96,0.01,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,40,11,0,0.12,0.88,0,0.55,40,11,0.12,0.88,0.17,0,0.55,0,Normal
0,tcp,http,599,525,SF,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,Normal
0,tcp,http,647,404,S1,45,70,0,0.89,0.11,0,0.43,45,70,0.89,0.11,0,0,0.43,0,MitM
0,tcp,http,409,0,OTH,53,80,0,0.89,0.11,0,0.41,53,80,0.89,0.11,0.07,0,0.41,0,Normal
0,tcp,http,567,525,SF,11,7,0,0.55,0.45,0,0.14,11,7,0.55,0.45,0,0,0.14,0,Normal
0,tcp,http,60,0,S1,366,387,0.87,0.98,0.02,0.82,0.07,100,100,1,0,0,1,0,1,DoS
0,tcp,http,409,0,OTH,75,121,0,0.95,0.05,0,0.41,60,92,0.93,0.07,0,0,0.39,0,Normal
0,tcp,other,66,0,OTH,411,665,0,0.94,0.06,0,0.42,56,92,0.93,0.07,0.09,0,0.43,0,Normal
0,tcp,other,66,0,OTH,10,7,0,0.6,0.4,0,0.14,10,7,0.6,0.4,0.12,0,0.14,0,Normal
0,tcp,other,66,0,OTH,40,66,0,0.9,0.1,0,0.45,40,66,0.9,0.1,0.01,0,0.45,0,Normal
0,tcp,http,392,0,OTH,5,4,0,0.6,0.4,0,0.25,5,4,0.6,0.4,0,0,0.25,0,Normal
0,tcp,http,409,0,OTH,1428,2486,0,0.97,0.03,0,0.44,57,96,0.96,0.04,0.03,0,0.43,0,FoT
0,tcp,other,66,0,OTH,3,12,0,1,0,0,0.75,3,12,1,0,0.38,0,0.75,0,Normal
0,tcp,other,66,0,OTH,49,68,0,0.88,0.12,0,0.37,49,68,0.88,0.12,0,0,0.37,0,Normal
0,tcp,http,60,0,S1,451,462,0.91,0.98,0.02,0.89,0.04,100,100,1,0,0,1,0,1,DoS
0,tcp,http,232,0,OTH,446,1195,0,1,0,0,0.63,44,96,1,0,0.46,0,0.54,0,FoT
0,tcp,http,98,0,OTH,12,14,0,0.67,0.33,0,0.43,12,14,0.67,0.33,0.07,0,0.43,0,MitM
0,tcp,other,66,0,OTH,9,23,0,1,0,0,0.61,9,23,1,0,0.38,0,0.61,0,Normal
0,tcp,other,242,0,OTH,7,3,0,0.14,0.86,0,0.67,7,3,0.14,0.86,0,0,0.67,0,Normal
0,tcp,http,295,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BP
0,tcp,other,66,0,OTH,4,2,0,0,1,0,1,4,2,0,1,0,0,1,0,Normal
0,tcp,http,295,0,OTH,0,38,0,0,0,0,1,0,38,0,0,0.28,0,1,0,BP
0,tcp,other,306,0,OTH,18,75,0,1,0,0,0.76,3,15,1,0,0.44,0,0.8,0,Normal
0,tcp,other,66,0,OTH,1177,1829,0,0.92,0.08,0,0.41,65,92,0.94,0.06,0.04,0,0.34,0,Normal
0,tcp,http,409,0,OTH,72,104,0,0.92,0.08,0,0.37,62,92,0.94,0.06,0.14,0,0.37,0,Normal
0,tcp,other,66,0,OTH,26,34,0,0.85,0.15,0,0.35,26,34,0.85,0.15,0.14,0,0.35,0,Normal
0,tcp,http,98,0,OTH,9,7,0,0.78,0.22,0,0,9,7,0.78,0.22,0,0,0,0,MitM
0,tcp,http,231,0,OTH,162,406,0,1,0,0,0.6,32,90,1,0,0.35,0,0.64,0,FoT
0,tcp,other,66,0,OTH,181,472,0,1,0,0,0.62,35,96,1,0,0.4,0,0.64,0,Normal
0,tcp,http,395,0,OTH,5,4,0,0.6,0.4,0,0.25,5,4,0.6,0.4,0,0,0.25,0,BP
0,tcp,http,60,0,S1,224,251,0.75,0.97,0.03,0.67,0.13,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,929,2209,0,1,0,0,0.58,49,97,1,0,0.5,0,0.49,0,Normal
0,tcp,http,409,0,OTH,36,51,0,0.94,0.06,0,0.33,36,51,0.94,0.06,0.15,0,0.33,0,Normal
0,tcp,other,66,0,OTH,37,13,0,0.16,0.84,0,0.54,37,13,0.16,0.84,0.14,0,0.54,0,Normal
0,tcp,http,232,0,OTH,23,63,0,1,0,0,0.63,23,63,1,0,0.36,0,0.63,0,Normal
0,tcp,http,408,0,OTH,1528,2432,0,0.94,0.06,0,0.41,67,94,0.94,0.06,0.04,0,0.33,0,FoT
0,tcp,http,396,0,OTH,18,24,0,0.78,0.22,0,0.42,18,24,0.78,0.22,0,0,0.42,0,BP
0,tcp,http,392,0,OTH,42,56,0,0.76,0.24,0,0.43,42,56,0.76,0.24,0.02,0,0.43,0,BP
0,tcp,http,296,0,OTH,1,7,0,1,0,0,0.86,1,7,1,0,0.12,0,0.86,0,Normal
0,tcp,http,60,0,S1,201,224,0.78,0.97,0.03,0.7,0.13,100,100,1,0,0,1,0,1,DoS
0,tcp,other,258,0,OTH,0,2,0,0,0,0,1,0,2,0,0,0.33,0,1,0,Normal
0,tcp,other,66,0,OTH,8,2,0,0,1,0,1,8,2,0,1,0,0,1,0,Normal
0,tcp,other,66,0,OTH,187,394,0,1,0,0,0.53,42,96,1,0,0.44,0,0.56,0,Normal
0,tcp,http,409,0,OTH,32,52,0,0.88,0.12,0,0.46,32,52,0.88,0.12,0.04,0,0.46,0,Normal
0,tcp,http,408,0,OTH,36,51,0,0.92,0.08,0,0.35,36,51,0.92,0.08,0.04,0,0.35,0,Normal
0,tcp,other,66,0,OTH,60,86,0,0.93,0.07,0,0.35,60,86,0.93,0.07,0.01,0,0.35,0,Normal
0,tcp,http,181,0,OTH,6,16,0,1,0,0,0.62,6,16,1,0,0.35,0,0.62,0,Normal
0,tcp,http,409,0,OTH,1105,1829,0,0.95,0.05,0,0.43,60,93,0.93,0.07,0.02,0,0.4,0,Normal
0,tcp,http,98,0,OTH,14,23,0,0.86,0.14,0,0.48,14,23,0.86,0.14,0.17,0,0.48,0,MitM
0,tcp,http,392,0,OTH,25,27,0,0.68,0.32,0,0.37,25,27,0.68,0.32,0,0,0.37,0,Normal
0,tcp,other,162,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
0,tcp,http,409,0,OTH,7,8,0,0.71,0.29,0,0.38,7,8,0.71,0.29,0.22,0,0.38,0,Normal
0,tcp,other,66,0,OTH,49,76,0,0.92,0.08,0,0.41,49,76,0.92,0.08,0.01,0,0.41,0,Normal
0,tcp,other,258,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0.5,0,1,0,Normal
0,tcp,other,66,0,OTH,717,1227,0,0.94,0.06,0,0.45,61,92,0.93,0.07,0,0,0.38,0,Normal
0,tcp,other,66,0,OTH,7,6,0,0.29,0.71,0,0.67,7,6,0.29,0.71,0.14,0,0.67,0,Normal
0,tcp,other,66,0,OTH,361,511,0,0.89,0.11,0,0.37,53,100,1,0,0,0,0.47,0,Normal
0,tcp,http,98,0,OTH,3,2,0,0.33,0.67,0,0.5,3,2,0.33,0.67,0,0,0.5,0,MitM
0,tcp,other,66,0,OTH,43,125,0,1,0,0,0.66,34,96,1,0,0.35,0,0.65,0,Normal
0,tcp,other,66,0,OTH,37,37,0,0.73,0.27,0,0.27,37,37,0.73,0.27,0.08,0,0.27,0,Normal
0,tcp,other,66,0,OTH,2,0,0,0,1,0,0,2,0,0,1,0,0,0,0,Normal
0,tcp,other,66,0,OTH,339,504,0,0.95,0.05,0,0.36,66,92,0.94,0.06,0.1,0,0.33,0,Normal
0,tcp,other,66,0,OTH,336,515,0,0.92,0.08,0,0.4,57,88,0.89,0.11,0.18,0,0.42,0,Normal
0,tcp,other,66,0,OTH,420,642,0,0.91,0.09,0,0.41,50,97,0.96,0.04,0,0,0.51,0,Normal
0,tcp,http,407,0,OTH,3,2,0,0.33,0.67,0,0.5,3,2,0.33,0.67,0,0,0.5,0,MitM
0,tcp,http,231,0,OTH,9,22,0,1,0,0,0.59,9,22,1,0,0.39,0,0.59,0,Normal
0,tcp,http,408,0,OTH,67,103,0,0.94,0.06,0,0.39,61,92,0.93,0.07,0.09,0,0.38,0,Normal
0,tcp,http,409,0,OTH,1158,1963,0,0.96,0.04,0,0.44,57,94,0.93,0.07,0.05,0,0.44,0,FoT
0,tcp,http,440,0,OTH,8,9,0,1,0,0,0.11,8,9,1,0,0,0,0.11,0,MitM
0,tcp,http,295,0,OTH,0,35,0,0,0,0,1,0,35,0,0,0.33,0,1,0,BP
0,tcp,other,66,0,OTH,4,2,0,0.5,0.5,0,0,4,2,0.5,0.5,0,0,0,0,Normal
0,tcp,http,409,0,OTH,152,262,0,0.93,0.07,0,0.46,57,88,0.89,0.11,0.12,0,0.42,0,FoT
0,tcp,http,232,0,OTH,85,238,0,1,0,0,0.64,39,89,1,0,0.43,0,0.56,0,FoT
0,tcp,http,60,0,S1,570,593,0.89,0.99,0.01,0.85,0.05,100,100,1,0,0,1,0,1,DoS
0,tcp,http,408,0,OTH,51,70,0,0.92,0.08,0,0.33,51,70,0.92,0.08,0.23,0,0.33,0,Normal
0,tcp,http,408,0,OTH,20,25,0,0.8,0.2,0,0.36,20,25,0.8,0.2,0.12,0,0.36,0,MitM
0,tcp,other,66,0,OTH,4,16,0,1,0,0,0.75,4,16,1,0,0.41,0,0.75,0,Normal
0,tcp,http,232,0,OTH,23,54,0,1,0,0,0.57,23,54,1,0,0.42,0,0.57,0,Normal
0,tcp,other,66,0,OTH,353,475,0,0.88,0.12,0,0.35,62,84,0.87,0.13,0.2,0,0.36,0,Normal
0,tcp,other,66,0,OTH,47,69,0,0.94,0.06,0,0.36,47,69,0.94,0.06,0.21,0,0.36,0,Normal
0,tcp,http,393,0,OTH,407,684,0,0.93,0.07,0,0.45,58,88,0.9,0.1,0,0,0.41,0,Normal
0,tcp,other,66,0,OTH,88,129,0,0.93,0.07,0,0.36,62,92,0.94,0.06,0,0,0.37,0,Normal
0,tcp,other,66,0,OTH,9,15,0,1,0,0,0.4,9,15,1,0,0.06,0,0.4,0,Normal
0,tcp,http,548,140,S1,1521,2277,0.05,0.91,0.09,0.03,0.39,89,99,0.99,0.01,0,0.81,0.11,0.73,FoT
0,tcp,http,393,0,OTH,18,33,0,1,0,0,0.45,18,33,1,0,0,0,0.45,0,BP
0,tcp,http,60,0,S1,453,465,0.9,0.99,0.01,0.88,0.04,100,100,1,0,0,1,0,1,DoS
0,tcp,http,60,0,S1,518,540,0.88,0.98,0.02,0.84,0.06,100,100,1,0,0,1,0,1,DoS
0,tcp,http,599,526,SF,26,26,0,0.65,0.35,0,0.35,26,26,0.65,0.35,0,0,0.35,0,Normal
0,tcp,http,599,526,SF,35,46,0,0.83,0.17,0,0.37,35,46,0.83,0.17,0,0,0.37,0,Normal
0,tcp,http,647,404,S1,24,37,0.04,0.88,0.12,0.03,0.43,24,37,0.88,0.12,0,0.04,0.43,0.03,MitM
0,tcp,other,66,0,OTH,40,51,0,0.85,0.15,0,0.33,40,51,0.85,0.15,0,0,0.33,0,Normal
0,tcp,http,237,0,OTH,0,3,0,0,0,0,1,0,3,0,0,0,0,1,0,Normal
0,tcp,other,66,0,OTH,13,326,0,1,0,0,0.96,1,88,1,0,0.42,0,0.99,0,Normal
0,tcp,http,231,0,OTH,15,39,0,1,0,0,0.62,15,39,1,0,0.38,0,0.62,0,Normal
0,tcp,other,66,0,OTH,267,26,0,0.04,0.96,0,0.54,51,3,0.02,0.98,0.25,0,0.67,0,Normal
0,tcp,http,566,525,SF,28,29,0,0.75,0.25,0,0.28,28,29,0.75,0.25,0,0,0.28,0,Normal
0,tcp,other,162,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
0,tcp,http,408,0,OTH,53,76,0,0.92,0.08,0,0.36,53,76,0.92,0.08,0.03,0,0.36,0,Normal
0,tcp,other,66,0,OTH,34,49,0,0.82,0.18,0,0.43,34,49,0.82,0.18,0.06,0,0.43,0,Normal
0,tcp,other,66,0,OTH,14,43,0,1,0,0,0.67,14,43,1,0,0.36,0,0.67,0,Normal
0,tcp,other,66,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Normal
0,tcp,http,409,0,OTH,27,49,0,1,0,0,0.45,27,49,1,0,0.24,0,0.45,0,Normal
0,tcp,other,66,0,OTH,46,111,0,1,0,0,0.59,42,97,1,0,0.45,0,0.57,0,Normal
0,tcp,other,258,0,OTH,1,6,0,1,0,0,0.83,1,6,1,0,0.43,0,0.83,0,Normal
0,tcp,other,66,0,OTH,19,23,0,0.74,0.26,0,0.39,19,23,0.74,0.26,0.12,0,0.39,0,Normal
0,tcp,http,629,0,OTH,10,9,0,0.6,0.4,0,0.33,10,9,0.6,0.4,0,0,0.33,0,Normal
0,tcp,http,409,0,OTH,12,16,0,0.83,0.17,0,0.38,12,16,0.83,0.17,0,0,0.38,0,Normal
0,tcp,other,66,0,OTH,10,27,0,1,0,0,0.63,10,27,1,0,0.36,0,0.63,0,Normal
0,tcp,http,396,0,OTH,5,8,0,1,0,0,0.38,5,8,1,0,0,0,0.38,0,BP
0,tcp,http,394,0,OTH,36,41,0,0.72,0.28,0,0.37,36,41,0.72,0.28,0.02,0,0.37,0,BP
0,tcp,other,66,0,OTH,2,2,0,1,0,0,0,2,2,1,0,0,0,0,0,Normal
0,tcp,other,66,0,OTH,11,9,0,0.64,0.36,0,0.22,11,9,0.64,0.36,0.1,0,0.22,0,Normal
0,tcp,http,409,0,OTH,8,8,0,0.75,0.25,0,0.25,8,8,0.75,0.25,0.22,0,0.25,0,Normal
0,tcp,http,232,0,OTH,517,1380,0,1,0,0,0.63,26,88,1,0,0.36,0,0.7,0,FoT
0,tcp,other,66,0,OTH,26,33,0,0.88,0.12,0,0.3,26,33,0.88,0.12,0,0,0.3,0,Normal
0,tcp,other,66,0,OTH,37,49,0,0.84,0.16,0,0.37,37,49,0.84,0.16,0,0,0.37,0,Normal
0,tcp,http,393,0,OTH,10,15,0,0.8,0.2,0,0.47,10,15,0.8,0.2,0,0,0.47,0,Normal
0,tcp,other,66,0,OTH,17,58,0,1,0,0,0.71,17,58,1,0,0.32,0,0.71,0,Normal
0,tcp,other,66,0,OTH,38,47,0,0.84,0.16,0,0.32,38,47,0.84,0.16,0,0,0.32,0,Normal
0,tcp,other,258,0,OTH,31,10,0,0.16,0.84,0,0.5,31,10,0.16,0.84,0.27,0,0.5,0,Normal
0,tcp,http,231,0,OTH,461,1174,0,1,0,0,0.61,39,98,1,0,0.39,0,0.6,0,FoT
0,tcp,http,231,0,OTH,16,38,0,1,0,0,0.58,16,38,1,0,0.41,0,0.58,0,Normal
0,tcp,http,408,0,OTH,8,9,0,0.75,0.25,0,0.33,8,9,0.75,0.25,0.2,0,0.33,0,Normal
0,tcp,other,66,0,OTH,1509,2558,0,0.94,0.06,0,0.44,49,96,0.96,0.04,0.03,0,0.51,0,Normal
0,tcp,http,408,0,OTH,365,626,0,0.96,0.04,0,0.44,57,96,0.96,0.04,0.23,0,0.43,0,FoT
0,tcp,other,66,0,OTH,1,4,0,1,0,0,0.75,1,4,1,0,0.2,0,0.75,0,Normal
0,tcp,http,296,0,OTH,12,63,0,1,0,0,0.81,12,63,1,0,0.34,0,0.81,0,FoT
0,tcp,http,408,0,OTH,36,44,0,0.83,0.17,0,0.32,36,44,0.83,0.17,0.13,0,0.32,0,Normal
0,tcp,http,394,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,BP
0,tcp,http,409,0,OTH,45,70,0,0.96,0.04,0,0.39,45,70,0.96,0.04,0.06,0,0.39,0,Normal
0,tcp,other,66,0,OTH,21,7,0,0.14,0.86,0,0.57,21,7,0.14,0.86,0.12,0,0.57,0,Normal
0,tcp,http,408,0,OTH,22,27,0,0.82,0.18,0,0.33,22,27,0.82,0.18,0,0,0.33,0,Normal
0,tcp,http,231,0,OTH,22,66,0,1,0,0,0.67,22,66,1,0,0.33,0,0.67,0,Normal
0,tcp,http,232,0,OTH,36,98,0,1,0,0,0.63,35,92,1,0,0.38,0,0.62,0,Normal
0,tcp,http,395,0,OTH,50,70,0,0.88,0.12,0,0.37,50,70,0.88,0.12,0,0,0.37,0,BP
0,tcp,other,66,0,OTH,48,68,0,0.85,0.15,0,0.4,48,68,0.85,0.15,0.07,0,0.4,0,Normal
0,tcp,http,295,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BP
0,tcp,other,258,0,OTH,18,18,0,0.5,0.5,0,0.5,18,18,0.5,0.5,0.32,0,0.5,0,Normal
0,tcp,http,60,0,S1,96,95,0.69,0.91,0.09,0.69,0.08,88,83,0.9,0.1,0,0.75,0.05,0.8,DoS
0,tcp,other,66,0,OTH,561,943,0,0.94,0.06,0,0.44,52,100,1,0,0,0,0.48,0,Normal
0,tcp,other,162,0,OTH,1,4,0,1,0,0,0.75,1,4,1,0,0.4,0,0.75,0,Normal
0,tcp,http,232,0,OTH,13,38,0,1,0,0,0.66,13,38,1,0,0.33,0,0.66,0,Normal
0,tcp,other,66,0,OTH,5,16,0,1,0,0,0.69,5,16,1,0,0.29,0,0.69,0,Normal
0,tcp,http,295,0,OTH,2,65,0,1,0,0,0.97,2,65,1,0,0.35,0,0.97,0,BP
0,tcp,http,407,0,OTH,19,23,0,0.84,0.16,0,0.3,19,23,0.84,0.16,0.08,0,0.3,0,MitM
0,tcp,other,66,0,OTH,66,11,0,0.08,0.92,0,0.55,58,5,0.05,0.95,0.17,0,0.4,0,Normal
0,tcp,other,66,0,OTH,223,594,0,1,0,0,0.62,32,93,1,0,0.4,0,0.66,0,Normal
0,tcp,http,409,0,OTH,1135,1979,0,0.97,0.03,0,0.44,50,100,1,0,0.04,0,0.5,0,FoT
0,tcp,http,295,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BP
0,tcp,http,232,0,OTH,9,28,0,1,0,0,0.68,9,28,1,0,0.31,0,0.68,0,Normal
0,tcp,other,66,0,OTH,1039,1738,0,0.96,0.04,0,0.42,58,96,0.97,0.03,0.03,0,0.42,0,Normal
0,tcp,other,66,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Normal
0,tcp,http,181,0,OTH,0,3,0,0,0,0,1,0,3,0,0,0,0,1,0,Normal
0,tcp,http,409,0,OTH,69,102,0,0.91,0.09,0,0.38,61,88,0.9,0.1,0.09,0,0.38,0,Normal
0,tcp,other,66,0,OTH,150,356,0,1,0,0,0.58,43,96,1,0,0.47,0,0.55,0,Normal
0,tcp,other,66,0,OTH,1,5,0,1,0,0,0.8,1,5,1,0,0.33,0,0.8,0,Normal
0,tcp,http,232,0,OTH,20,60,0,1,0,0,0.67,20,60,1,0,0.33,0,0.67,0,Normal
0,tcp,other,66,0,OTH,762,80,0,0.05,0.95,0,0.5,46,2,0,1,0,0,1,0,Normal
0,tcp,http,395,0,OTH,42,64,0,0.86,0.14,0,0.44,42,64,0.86,0.14,0.02,0,0.44,0,BP
0,tcp,http,236,0,OTH,0,6,0,0,0,0,1,0,6,0,0,0,0,1,0,Normal
0,tcp,other,66,0,OTH,47,68,0,0.96,0.04,0,0.34,47,68,0.96,0.04,0.07,0,0.34,0,Normal
0,tcp,http,407,0,OTH,18,11,0,0.5,0.5,0,0.18,18,11,0.5,0.5,0.17,0,0.18,0,MitM
0,tcp,http,231,0,OTH,10,33,0,1,0,0,0.7,10,33,1,0,0.29,0,0.7,0,Normal
0,tcp,http,60,0,S1,491,516,0.87,0.99,0.01,0.83,0.06,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,24,74,0,1,0,0,0.68,24,74,1,0,0.32,0,0.68,0,Normal
0,tcp,http,396,0,OTH,9,13,0,0.78,0.22,0,0.46,9,13,0.78,0.22,0,0,0.46,0,BP
0,tcp,http,60,0,S1,411,451,0.79,0.98,0.02,0.72,0.1,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,91,123,0,0.82,0.18,0,0.39,57,96,0.96,0.04,0.12,0,0.43,0,Normal
0,tcp,other,66,0,OTH,433,709,0,0.92,0.08,0,0.44,50,100,1,0,0.01,0,0.5,0,Normal
0,tcp,other,66,0,OTH,801,1334,0,0.95,0.05,0,0.43,49,96,0.96,0.04,0,0,0.51,0,Normal
0,tcp,other,258,0,OTH,5,0,0,0,1,0,0,5,0,0,1,0,0,0,0,Normal
