0,tcp,other,OTH,66,0,374,609,0.0,0.0,0.95,0.05,0.42,62,99,0.98,0.02,0.0,0.38,0.0,0.0,normal
0,tcp,other,S1,64,0,30,40,0.17,0.12,0.97,0.03,0.28,30,40,0.97,0.03,0.0,0.28,0.17,0.12,DoS
0,tcp,other,OTH,66,0,17,23,0.0,0.0,0.82,0.18,0.39,17,23,0.82,0.18,0.21,0.39,0.0,0.0,normal
0,tcp,other,OTH,66,0,2,7,0.0,0.0,1.0,0.0,0.71,2,7,1.0,0.0,0.0,0.71,0.0,0.0,normal
0,tcp,other,SF,565,523,15,24,0.0,0.0,1.0,0.0,0.38,15,24,1.0,0.0,0.0,0.38,0.0,0.0,normal
0,tcp,other,OTH,66,0,361,601,0.0,0.0,0.99,0.01,0.41,64,100,1.0,0.0,0.01,0.36,0.0,0.0,normal
0,tcp,http,OTH,285,0,0,1,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,BP
0,tcp,http,OTH,230,0,303,741,0.0,0.0,1.0,0.0,0.59,30,98,1.0,0.0,0.32,0.69,0.0,0.0,FoT
0,tcp,http,OTH,410,0,14,22,0.0,0.0,0.93,0.07,0.41,14,22,0.93,0.07,0.09,0.41,0.0,0.0,normal
0,tcp,other,OTH,66,0,72,169,0.0,0.0,1.0,0.0,0.57,51,100,1.0,0.0,0.5,0.49,0.0,0.0,normal
0,tcp,http,OTH,631,0,3,4,0.0,0.0,1.0,0.0,0.25,3,4,1.0,0.0,0.0,0.25,0.0,0.0,normal
0,tcp,other,OTH,66,0,22,31,0.0,0.0,1.0,0.0,0.29,22,31,1.0,0.0,0.16,0.29,0.0,0.0,normal
0,tcp,http,OTH,233,0,71,195,0.0,0.0,1.0,0.0,0.64,39,100,1.0,0.0,0.38,0.61,0.0,0.0,normal
0,tcp,http,OTH,410,0,12,12,0.0,0.0,1.0,0.0,0.0,12,12,1.0,0.0,0.31,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,480,802,0.0,0.0,1.0,0.0,0.4,65,100,1.0,0.0,0.01,0.35,0.0,0.0,normal
0,tcp,other,OTH,66,0,3,11,0.0,0.0,0.33,0.67,0.91,3,11,0.33,0.67,0.08,0.91,0.0,0.0,normal
0,tcp,other,OTH,66,0,4,14,0.0,0.0,0.5,0.5,0.86,4,14,0.5,0.5,0.2,0.86,0.0,0.0,normal
0,tcp,other,OTH,66,0,189,311,0.0,0.0,0.98,0.02,0.41,62,98,0.97,0.03,0.0,0.39,0.0,0.0,normal
0,tcp,other,SF,645,2092,20,26,0.0,0.0,0.85,0.15,0.35,20,26,0.85,0.15,0.0,0.35,0.0,0.0,normal
0,tcp,other,OTH,997,0,50,99,0.0,0.0,1.0,0.0,0.49,50,98,1.0,0.0,0.13,0.49,0.0,0.0,normal
0,tcp,http,OTH,409,0,19,29,0.0,0.0,0.95,0.05,0.38,19,29,0.95,0.05,0.0,0.38,0.0,0.0,FoT
0,tcp,http,OTH,395,0,22,36,0.0,0.0,0.95,0.05,0.42,22,36,0.95,0.05,0.0,0.42,0.0,0.0,BP
0,tcp,http,OTH,285,0,0,2,0.0,0.0,0.0,0.0,1.0,0,2,0.0,0.0,0.0,1.0,0.0,0.0,BP
0,tcp,other,S1,64,0,39,51,0.21,0.16,0.95,0.05,0.27,39,51,0.95,0.05,0.0,0.27,0.21,0.16,DoS
0,tcp,http,OTH,410,0,35,55,0.0,0.0,0.97,0.03,0.38,35,55,0.97,0.03,0.18,0.38,0.0,0.0,normal
0,tcp,other,OTH,2258,0,12,18,0.0,0.0,1.0,0.0,0.33,12,18,1.0,0.0,0.11,0.33,0.0,0.0,normal
0,tcp,http,OTH,410,0,208,262,0.0,0.0,1.0,0.0,0.21,58,82,1.0,0.0,0.29,0.29,0.0,0.0,normal
0,tcp,other,OTH,66,0,5,7,0.0,0.0,1.0,0.0,0.29,5,7,1.0,0.0,0.0,0.29,0.0,0.0,normal
0,tcp,other,OTH,66,0,455,760,0.0,0.0,0.98,0.02,0.41,66,99,0.98,0.02,0.01,0.34,0.0,0.0,normal
0,tcp,http,OTH,409,0,113,180,0.0,0.0,1.0,0.0,0.37,61,100,1.0,0.0,0.0,0.39,0.0,0.0,FoT
0,tcp,private,OTH,233,0,18,18,0.0,0.0,1.0,0.0,0.0,18,18,1.0,0.0,0.95,0.0,0.0,0.0,normal
0,tcp,http,OTH,409,0,302,498,0.0,0.0,0.98,0.02,0.41,58,100,1.0,0.0,0.0,0.42,0.0,0.0,FoT
0,tcp,other,OTH,66,0,395,649,0.0,0.0,1.0,0.0,0.39,58,99,0.98,0.02,0.0,0.42,0.0,0.0,normal
0,tcp,other,S1,64,0,113,182,0.17,0.1,1.0,0.0,0.38,63,99,1.0,0.0,0.0,0.36,0.3,0.19,DoS
0,tcp,other,S1,64,0,247,252,0.01,0.01,0.99,0.01,0.03,63,65,0.95,0.05,0.0,0.08,0.05,0.05,DoS
0,tcp,other,OTH,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,S1,64,0,35,41,0.46,0.39,1.0,0.0,0.15,35,41,1.0,0.0,0.0,0.15,0.46,0.39,DoS
0,tcp,other,OTH,72,0,0,21,0.0,0.0,0.0,0.0,1.0,0,21,0.0,0.0,0.0,1.0,0.0,0.0,normal
0,tcp,private,OTH,66,0,6,4,0.0,0.0,0.67,0.33,0.0,6,4,0.67,0.33,0.8,0.0,0.0,0.0,normal
0,tcp,http,OTH,410,0,5,9,0.0,0.0,1.0,0.0,0.44,5,9,1.0,0.0,0.0,0.44,0.0,0.0,normal
0,tcp,other,SF,784,608,4,7,0.0,0.0,1.0,0.0,0.43,4,7,1.0,0.0,0.0,0.43,0.0,0.0,normal
0,tcp,other,OTH,66,0,468,790,0.0,0.0,0.99,0.01,0.41,47,100,1.0,0.0,0.01,0.53,0.0,0.0,normal
0,tcp,http,OTH,232,0,57,218,0.0,0.0,1.0,0.0,0.74,27,96,1.0,0.0,0.29,0.72,0.0,0.0,FoT
0,tcp,other,SF,597,523,22,33,0.0,0.0,0.91,0.09,0.39,22,33,0.91,0.09,0.0,0.39,0.0,0.0,normal
0,tcp,other,S1,64,0,52,69,0.35,0.26,0.9,0.1,0.32,52,69,0.9,0.1,0.0,0.32,0.35,0.26,DoS
0,tcp,http,OTH,410,0,129,135,0.0,0.0,0.98,0.02,0.06,62,65,1.0,0.0,0.27,0.05,0.0,0.0,normal
0,tcp,other,SF,787,679,112,169,0.0,0.0,0.99,0.01,0.34,65,99,0.98,0.02,0.0,0.35,0.0,0.0,normal
0,tcp,other,SF,564,531,9,11,0.0,0.0,1.0,0.0,0.18,9,11,1.0,0.0,0.0,0.18,0.0,0.0,normal
0,tcp,http,OTH,409,0,263,440,0.0,0.0,1.0,0.0,0.4,62,100,1.0,0.0,0.0,0.38,0.0,0.0,FoT
0,tcp,other,OTH,66,0,0,3,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,0.25,1.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,S1,64,0,274,336,0.03,0.03,1.0,0.0,0.19,64,69,1.0,0.0,0.0,0.07,0.14,0.13,DoS
0,tcp,other,OTH,546,0,47,98,0.0,0.0,1.0,0.0,0.52,47,98,1.0,0.0,0.43,0.52,0.0,0.0,normal
0,tcp,other,OTH,66,0,32,42,0.0,0.0,0.97,0.03,0.26,32,42,0.97,0.03,0.0,0.26,0.0,0.0,normal
0,tcp,http,OTH,232,0,80,197,0.0,0.0,1.0,0.0,0.59,38,100,1.0,0.0,0.38,0.62,0.0,0.0,FoT
0,tcp,http,OTH,297,0,44,123,0.0,0.0,1.0,0.0,0.64,38,98,1.0,0.0,0.38,0.61,0.0,0.0,FoT
0,tcp,http,OTH,285,0,0,5,0.0,0.0,0.0,0.0,1.0,0,5,0.0,0.0,0.0,1.0,0.0,0.0,BP
0,tcp,other,S1,64,0,35,39,0.69,0.62,1.0,0.0,0.1,35,39,1.0,0.0,0.0,0.1,0.69,0.62,DoS
0,tcp,other,S1,64,0,35,46,0.14,0.11,0.86,0.14,0.35,35,46,0.86,0.14,0.0,0.35,0.14,0.11,DoS
0,tcp,http,OTH,232,0,5,14,0.0,0.0,1.0,0.0,0.64,5,14,1.0,0.0,0.33,0.64,0.0,0.0,FoT
0,tcp,other,S1,64,0,39,51,0.41,0.31,0.95,0.05,0.27,39,51,0.95,0.05,0.0,0.27,0.41,0.31,DoS
0,tcp,other,OTH,66,0,156,265,0.0,0.0,0.95,0.05,0.44,52,99,0.98,0.02,0.01,0.48,0.0,0.0,normal
0,tcp,other,S1,64,0,34,47,0.29,0.21,0.94,0.06,0.32,34,47,0.94,0.06,0.0,0.32,0.29,0.21,DoS
0,tcp,http,OTH,232,0,267,691,0.0,0.0,1.0,0.0,0.61,38,100,1.0,0.0,0.38,0.62,0.0,0.0,FoT
0,tcp,http,OTH,233,0,68,179,0.0,0.0,1.0,0.0,0.62,37,100,1.0,0.0,0.37,0.63,0.0,0.0,normal
0,tcp,private,OTH,233,0,10,4,0.0,0.0,0.4,0.6,0.0,10,4,0.4,0.6,0.8,0.0,0.0,0.0,normal
0,tcp,private,OTH,233,0,6,6,0.0,0.0,0.33,0.67,0.67,6,6,0.33,0.67,0.29,0.67,0.0,0.0,normal
0,tcp,other,OTH,66,0,70,110,0.0,0.0,0.97,0.03,0.38,61,98,0.97,0.03,0.0,0.4,0.0,0.0,normal
0,tcp,other,OTH,66,0,13,40,0.0,0.0,0.92,0.08,0.7,13,40,0.92,0.08,0.02,0.7,0.0,0.0,normal
0,tcp,private,OTH,233,0,27,17,0.0,0.0,0.63,0.37,0.0,27,17,0.63,0.37,0.94,0.0,0.0,0.0,normal
0,tcp,other,OTH,242,0,5,7,0.0,0.0,1.0,0.0,0.29,5,7,1.0,0.0,0.25,0.29,0.0,0.0,normal
0,tcp,http,OTH,394,0,14,20,0.0,0.0,0.93,0.07,0.35,14,20,0.93,0.07,0.0,0.35,0.0,0.0,BP
0,tcp,other,S1,64,0,48,61,0.48,0.38,0.96,0.04,0.25,48,61,0.96,0.04,0.0,0.25,0.48,0.38,DoS
0,tcp,other,S1,64,0,19,28,0.26,0.18,1.0,0.0,0.32,19,28,1.0,0.0,0.0,0.32,0.26,0.18,DoS
0,tcp,other,S1,64,0,268,273,0.06,0.06,0.99,0.01,0.03,69,72,0.97,0.03,0.0,0.07,0.25,0.24,DoS
0,tcp,other,OTH,66,0,11,20,0.0,0.0,1.0,0.0,0.45,11,20,1.0,0.0,0.0,0.45,0.0,0.0,normal
0,tcp,http,OTH,410,0,4,6,0.0,0.0,1.0,0.0,0.33,4,6,1.0,0.0,0.0,0.33,0.0,0.0,normal
0,tcp,other,OTH,66,0,214,347,0.0,0.0,1.0,0.0,0.38,60,100,1.0,0.0,0.01,0.4,0.0,0.0,normal
0,tcp,other,OTH,242,0,0,27,0.0,0.0,0.0,0.0,1.0,0,27,0.0,0.0,0.0,1.0,0.0,0.0,normal
0,tcp,other,S1,64,0,49,62,0.41,0.32,0.9,0.1,0.29,49,62,0.9,0.1,0.0,0.29,0.41,0.32,DoS
0,tcp,other,OTH,66,0,3,6,0.0,0.0,0.67,0.33,0.67,3,6,0.67,0.33,0.0,0.67,0.0,0.0,normal
0,tcp,other,OTH,66,0,166,338,0.0,0.0,1.0,0.0,0.51,50,100,1.0,0.0,0.5,0.5,0.0,0.0,normal
0,tcp,other,OTH,66,0,190,196,0.0,0.0,1.0,0.0,0.03,58,58,1.0,0.0,0.54,0.0,0.0,0.0,normal
0,tcp,other,SF,784,608,5,9,0.0,0.0,1.0,0.0,0.44,5,9,1.0,0.0,0.0,0.44,0.0,0.0,normal
0,tcp,private,OTH,162,0,2,0,0.0,0.0,0.0,1.0,0.0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,3,17,0.0,0.0,1.0,0.0,0.82,3,17,1.0,0.0,0.17,0.82,0.0,0.0,normal
0,tcp,private,OTH,66,0,3,1,0.0,0.0,0.0,1.0,1.0,3,1,0.0,1.0,0.0,1.0,0.0,0.0,normal
0,tcp,other,S1,64,0,264,279,0.06,0.05,0.98,0.02,0.08,66,66,1.0,0.0,0.0,0.0,0.23,0.23,DoS
0,tcp,other,OTH,66,0,74,190,0.0,0.0,1.0,0.0,0.61,52,100,1.0,0.0,0.51,0.48,0.0,0.0,normal
0,tcp,other,SF,784,676,2,4,0.0,0.0,0.0,1.0,1.0,2,4,0.0,1.0,0.0,1.0,0.0,0.0,normal
0,tcp,private,OTH,66,0,10,7,0.0,0.0,0.6,0.4,0.14,10,7,0.6,0.4,0.75,0.14,0.0,0.0,normal
0,tcp,private,OTH,298,0,1,0,0.0,0.0,0.0,1.0,0.0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,429,682,0.0,0.0,1.0,0.0,0.37,67,100,1.0,0.0,0.01,0.33,0.0,0.0,normal
0,tcp,private,OTH,233,0,2,0,0.0,0.0,0.0,1.0,0.0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,446,736,0.0,0.0,0.99,0.01,0.4,57,100,1.0,0.0,0.0,0.43,0.0,0.0,normal
0,tcp,http,OTH,233,0,67,183,0.0,0.0,1.0,0.0,0.63,38,100,1.0,0.0,0.37,0.62,0.0,0.0,normal
0,tcp,other,OTH,66,0,1,1,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,287,474,0.0,0.0,0.99,0.01,0.4,63,99,0.98,0.02,0.0,0.37,0.0,0.0,normal
0,tcp,http,OTH,232,0,52,130,0.0,0.0,1.0,0.0,0.6,41,100,1.0,0.0,0.41,0.59,0.0,0.0,FoT
0,tcp,other,S1,64,0,177,289,0.02,0.01,1.0,0.0,0.39,66,100,1.0,0.0,0.0,0.34,0.05,0.03,DoS
0,tcp,other,OTH,66,0,0,3,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,0.0,1.0,0.0,0.0,normal
0,tcp,http,OTH,410,0,3,5,0.0,0.0,1.0,0.0,0.4,3,5,1.0,0.0,0.0,0.4,0.0,0.0,normal
0,tcp,other,OTH,66,0,73,248,0.0,0.0,1.0,0.0,0.71,23,99,1.0,0.0,0.31,0.77,0.0,0.0,normal
0,tcp,other,OTH,66,0,3,8,0.0,0.0,1.0,0.0,0.62,3,8,1.0,0.0,0.0,0.62,0.0,0.0,normal
0,tcp,http,OTH,233,0,3,11,0.0,0.0,0.67,0.33,0.82,3,11,0.67,0.33,0.17,0.82,0.0,0.0,normal
0,tcp,other,OTH,66,0,40,124,0.0,0.0,1.0,0.0,0.68,35,100,1.0,0.0,0.37,0.65,0.0,0.0,normal
0,tcp,private,OTH,233,0,6,2,0.0,0.0,0.33,0.67,0.0,6,2,0.33,0.67,0.67,0.0,0.0,0.0,normal
0,tcp,http,OTH,392,0,100,170,0.0,0.0,0.98,0.02,0.42,58,99,0.98,0.02,0.0,0.42,0.0,0.0,FoT
0,tcp,other,OTH,2962,0,374,651,0.0,0.0,0.99,0.01,0.43,53,100,1.0,0.0,0.01,0.47,0.0,0.0,normal
0,tcp,http,OTH,409,0,530,870,0.0,0.0,0.99,0.01,0.39,58,100,1.0,0.0,0.0,0.42,0.0,0.0,FoT
0,tcp,http,OTH,1224,0,15,53,0.0,0.0,1.0,0.0,0.72,15,53,1.0,0.0,0.19,0.72,0.0,0.0,normal
0,tcp,http,OTH,407,0,66,104,0.0,0.0,0.98,0.02,0.38,61,97,0.98,0.02,0.0,0.38,0.0,0.0,FoT
0,tcp,other,S1,74,0,12,19,0.0,0.0,1.0,0.0,0.37,12,19,1.0,0.0,0.0,0.37,0.0,0.0,normal
0,tcp,http,OTH,409,0,149,251,0.0,0.0,1.0,0.0,0.41,67,100,1.0,0.0,0.0,0.33,0.0,0.0,FoT
0,tcp,http,OTH,410,0,19,34,0.0,0.0,1.0,0.0,0.44,19,34,1.0,0.0,0.17,0.44,0.0,0.0,normal
0,tcp,http,OTH,394,0,7,10,0.0,0.0,1.0,0.0,0.3,7,10,1.0,0.0,0.0,0.3,0.0,0.0,BP
0,tcp,other,OTH,123,0,4,6,0.0,0.0,1.0,0.0,0.33,4,6,1.0,0.0,0.14,0.33,0.0,0.0,normal
0,udp,other,SF,213,228,0,25,0.0,0.36,0.0,0.0,1.0,0,25,0.0,0.0,0.12,1.0,0.0,0.36,normal
0,tcp,http,OTH,394,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,BP
0,tcp,http,OTH,410,0,131,137,0.0,0.0,0.99,0.01,0.05,64,67,1.0,0.0,0.31,0.04,0.0,0.0,normal
0,tcp,other,S1,64,0,25,34,0.28,0.21,0.92,0.08,0.32,25,34,0.92,0.08,0.0,0.32,0.28,0.21,DoS
0,tcp,other,OTH,66,0,2,4,0.0,0.0,1.0,0.0,0.5,2,4,1.0,0.0,0.0,0.5,0.0,0.0,normal
0,tcp,other,OTH,66,0,253,650,0.0,0.0,1.0,0.0,0.61,41,99,1.0,0.0,0.42,0.59,0.0,0.0,normal
0,tcp,ssh,OTH,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,SF,784,676,4,7,0.0,0.0,0.75,0.25,0.57,4,7,0.75,0.25,0.0,0.57,0.0,0.0,normal
0,tcp,other,OTH,66,0,352,583,0.0,0.0,0.98,0.02,0.41,60,98,0.98,0.02,0.0,0.4,0.0,0.0,normal
0,tcp,other,S1,64,0,31,39,0.29,0.23,0.94,0.06,0.26,31,39,0.94,0.06,0.0,0.26,0.29,0.23,DoS
0,tcp,other,S1,64,0,42,49,0.57,0.49,0.95,0.05,0.18,42,49,0.95,0.05,0.0,0.18,0.57,0.49,DoS
0,tcp,http,OTH,409,0,477,784,0.0,0.0,1.0,0.0,0.39,66,100,1.0,0.0,0.0,0.34,0.0,0.0,FoT
0,tcp,other,S1,64,0,239,249,0.08,0.08,1.0,0.0,0.04,62,65,1.0,0.0,0.0,0.05,0.31,0.29,DoS
0,tcp,http,OTH,233,0,7,21,0.0,0.0,1.0,0.0,0.67,7,21,1.0,0.0,0.32,0.67,0.0,0.0,normal
0,tcp,other,S1,64,0,250,258,0.07,0.07,0.99,0.01,0.04,65,70,0.97,0.03,0.0,0.1,0.26,0.24,DoS
0,tcp,other,OTH,66,0,1,1,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.5,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,0,8,0.0,0.0,0.0,0.0,1.0,0,8,0.0,0.0,0.0,1.0,0.0,0.0,normal
0,tcp,http,OTH,285,0,0,7,0.0,0.0,0.0,0.0,1.0,0,7,0.0,0.0,0.0,1.0,0.0,0.0,BP
0,tcp,other,OTH,66,0,163,465,0.0,0.0,1.0,0.0,0.65,39,98,1.0,0.0,0.39,0.6,0.0,0.0,normal
0,tcp,other,OTH,152,0,1,6,0.0,0.0,1.0,0.0,0.83,1,6,1.0,0.0,0.14,0.83,0.0,0.0,normal
0,tcp,other,OTH,66,0,215,593,0.0,0.0,1.0,0.0,0.64,36,99,1.0,0.0,0.36,0.64,0.0,0.0,normal
0,tcp,other,OTH,66,0,18,22,0.0,0.0,0.89,0.11,0.27,18,22,0.89,0.11,0.0,0.27,0.0,0.0,normal
0,tcp,other,SF,564,523,9,11,0.0,0.0,1.0,0.0,0.18,9,11,1.0,0.0,0.0,0.18,0.0,0.0,normal
0,tcp,other,OTH,66,0,12,18,0.0,0.0,1.0,0.0,0.33,12,18,1.0,0.0,0.37,0.33,0.0,0.0,normal
0,tcp,http,OTH,393,0,12,18,0.0,0.0,1.0,0.0,0.33,12,18,1.0,0.0,0.05,0.33,0.0,0.0,BP
0,tcp,http,OTH,284,0,0,16,0.0,0.0,0.0,0.0,1.0,0,16,0.0,0.0,0.12,1.0,0.0,0.0,BP
0,tcp,other,OTH,66,0,16,20,0.0,0.0,1.0,0.0,0.2,16,20,1.0,0.0,0.05,0.2,0.0,0.0,normal
0,tcp,other,S1,64,0,38,50,0.34,0.26,0.95,0.05,0.28,38,50,0.95,0.05,0.0,0.28,0.34,0.26,DoS
0,tcp,other,S1,64,0,19,28,0.05,0.04,0.89,0.11,0.39,19,28,0.89,0.11,0.0,0.39,0.05,0.04,DoS
0,tcp,other,OTH,1514,0,273,470,0.0,0.0,0.98,0.02,0.43,61,96,0.93,0.07,0.0,0.41,0.0,0.0,normal
0,tcp,other,OTH,66,0,276,471,0.0,0.0,0.99,0.01,0.42,59,100,1.0,0.0,0.01,0.41,0.0,0.0,normal
0,tcp,other,S1,64,0,18,23,0.39,0.3,1.0,0.0,0.22,18,23,1.0,0.0,0.0,0.22,0.39,0.3,DoS
0,tcp,other,OTH,66,0,4,5,0.0,0.0,1.0,0.0,0.2,4,5,1.0,0.0,0.0,0.2,0.0,0.0,normal
0,tcp,other,OTH,66,0,179,299,0.0,0.0,0.98,0.02,0.41,63,96,0.98,0.02,0.01,0.35,0.0,0.0,normal
0,tcp,other,OTH,66,0,7,7,0.0,0.0,1.0,0.0,0.0,7,7,1.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,51,76,0.0,0.0,1.0,0.0,0.33,51,76,1.0,0.0,0.0,0.33,0.0,0.0,normal
0,tcp,http,OTH,494,0,2,13,0.0,0.0,1.0,0.0,0.85,2,13,1.0,0.0,0.14,0.85,0.0,0.0,normal
0,tcp,http,OTH,408,0,428,718,0.0,0.0,1.0,0.0,0.41,60,100,1.0,0.0,0.0,0.4,0.0,0.0,FoT
0,tcp,http,OTH,297,0,321,894,0.0,0.0,1.0,0.0,0.64,32,100,1.0,0.0,0.32,0.68,0.0,0.0,FoT
0,tcp,http,OTH,410,0,61,101,0.0,0.0,0.97,0.03,0.42,59,98,0.97,0.03,0.29,0.42,0.0,0.0,normal
0,tcp,other,OTH,66,0,6,9,0.0,0.0,0.83,0.17,0.44,6,9,0.83,0.17,0.1,0.44,0.0,0.0,normal
0,tcp,other,OTH,66,0,352,861,0.0,0.0,1.0,0.0,0.59,41,99,1.0,0.0,0.43,0.59,0.0,0.0,normal
0,tcp,other,OTH,66,0,4,7,0.0,0.0,0.75,0.25,0.57,4,7,0.75,0.25,0.25,0.57,0.0,0.0,normal
0,tcp,other,OTH,66,0,17,25,0.0,0.0,0.94,0.06,0.36,17,25,0.94,0.06,0.08,0.36,0.0,0.0,normal
0,tcp,http,OTH,393,0,21,27,0.0,0.0,0.9,0.1,0.3,21,27,0.9,0.1,0.0,0.3,0.0,0.0,BP
0,tcp,other,S1,64,0,55,66,0.47,0.39,0.96,0.04,0.2,55,66,0.96,0.04,0.0,0.2,0.47,0.39,DoS
0,tcp,http,OTH,410,0,93,94,0.0,0.0,1.0,0.0,0.01,66,67,1.0,0.0,0.37,0.01,0.0,0.0,normal
0,tcp,other,OTH,66,0,368,617,0.0,0.0,1.0,0.0,0.4,66,100,1.0,0.0,0.01,0.34,0.0,0.0,normal
0,udp,other,SF,170,192,66,124,0.0,0.0,1.0,0.0,0.47,52,100,1.0,0.0,0.0,0.48,0.0,0.0,normal
0,tcp,other,OTH,66,0,23,34,0.0,0.0,1.0,0.0,0.32,23,34,1.0,0.0,0.03,0.32,0.0,0.0,normal
0,tcp,http,OTH,410,0,6,10,0.0,0.0,0.67,0.33,0.6,6,10,0.67,0.33,0.0,0.6,0.0,0.0,normal
0,tcp,http,OTH,232,0,232,599,0.0,0.0,1.0,0.0,0.61,33,100,1.0,0.0,0.33,0.67,0.0,0.0,FoT
0,tcp,private,OTH,233,0,4,5,0.0,0.0,0.0,1.0,1.0,4,5,0.0,1.0,0.33,1.0,0.0,0.0,normal
0,tcp,private,OTH,512,0,192,183,0.0,0.0,0.95,0.05,0.0,46,44,0.96,0.04,0.98,0.0,0.0,0.0,normal
0,udp,other,SF,739,542,18,28,0.0,0.0,0.83,0.17,0.46,18,28,0.83,0.17,0.07,0.46,0.0,0.0,normal
0,tcp,other,OTH,66,0,3,8,0.0,0.0,1.0,0.0,0.62,3,8,1.0,0.0,0.11,0.62,0.0,0.0,normal
0,tcp,other,OTH,66,0,154,271,0.0,0.0,1.0,0.0,0.43,62,100,1.0,0.0,0.01,0.38,0.0,0.0,normal
0,tcp,http,OTH,393,0,1,1,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,BP
0,tcp,other,S1,64,0,37,48,0.32,0.25,0.95,0.05,0.27,37,48,0.95,0.05,0.0,0.27,0.32,0.25,DoS
0,tcp,other,OTH,2962,0,62,125,0.0,0.0,1.0,0.0,0.5,49,100,1.0,0.0,0.49,0.51,0.0,0.0,normal
0,tcp,other,OTH,66,0,62,99,0.0,0.0,1.0,0.0,0.37,62,99,1.0,0.0,0.03,0.37,0.0,0.0,normal
0,tcp,other,OTH,66,0,130,218,0.0,0.0,1.0,0.0,0.4,61,100,1.0,0.0,0.2,0.39,0.0,0.0,normal
0,tcp,private,OTH,122,0,9,0,0.0,0.0,0.0,1.0,0.0,9,0,0.0,1.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,573,951,0.0,0.0,1.0,0.0,0.4,64,100,1.0,0.0,0.0,0.36,0.0,0.0,normal
0,tcp,other,S1,64,0,49,58,0.49,0.41,0.98,0.02,0.17,49,58,0.98,0.02,0.0,0.17,0.49,0.41,DoS
0,tcp,other,OTH,66,0,2,7,0.0,0.0,1.0,0.0,0.71,2,7,1.0,0.0,0.25,0.71,0.0,0.0,normal
0,tcp,other,OTH,66,0,56,155,0.0,0.0,1.0,0.0,0.64,37,100,1.0,0.0,0.37,0.63,0.0,0.0,normal
0,tcp,other,OTH,66,0,12,18,0.0,0.0,0.92,0.08,0.39,12,18,0.92,0.08,0.0,0.39,0.0,0.0,normal
0,tcp,http,OTH,285,0,0,41,0.0,0.0,0.0,0.0,1.0,0,41,0.0,0.0,0.24,1.0,0.0,0.0,BP
0,tcp,private,OTH,66,0,10,3,0.0,0.0,0.1,0.9,0.67,10,3,0.1,0.9,0.25,0.67,0.0,0.0,normal
0,tcp,other,OTH,66,0,163,284,0.0,0.0,0.99,0.01,0.43,59,100,1.0,0.0,0.01,0.41,0.0,0.0,normal
0,tcp,http,OTH,410,0,57,95,0.0,0.0,1.0,0.0,0.4,57,95,1.0,0.0,0.23,0.4,0.0,0.0,normal
0,tcp,http,OTH,231,0,216,524,0.0,0.0,1.0,0.0,0.59,33,100,1.0,0.0,0.33,0.67,0.0,0.0,FoT
0,tcp,other,OTH,66,0,11,31,0.0,0.0,0.55,0.45,0.81,11,31,0.55,0.45,0.0,0.81,0.0,0.0,normal
0,tcp,other,OTH,66,0,459,749,0.0,0.0,0.98,0.02,0.4,63,94,0.9,0.1,0.05,0.39,0.0,0.0,normal
0,tcp,http,OTH,409,0,427,722,0.0,0.0,0.99,0.01,0.41,61,100,1.0,0.0,0.0,0.39,0.0,0.0,FoT
0,udp,other,SF,213,384,1,28,0.0,0.0,1.0,0.0,0.96,1,28,1.0,0.0,0.07,0.96,0.0,0.0,normal
0,tcp,other,OTH,66,0,84,109,0.0,0.0,0.95,0.05,0.27,61,81,0.93,0.07,0.39,0.3,0.0,0.0,normal
0,tcp,other,OTH,128,0,11,17,0.0,0.0,0.64,0.36,0.59,11,17,0.64,0.36,0.0,0.59,0.0,0.0,normal
0,tcp,other,SF,597,523,11,17,0.0,0.0,0.91,0.09,0.41,11,17,0.91,0.09,0.0,0.41,0.0,0.0,normal
