0,tcp,http,OTH,297,0,147,413,0.0,0.0,1.0,0.0,0.64,38,100,1.0,0.0,0.38,0.62,0.0,0.0,FoT
0,udp,other,SF,176,192,2,42,0.0,0.0,1.0,0.0,0.95,2,42,1.0,0.0,0.07,0.95,0.0,0.0,normal
0,tcp,http,OTH,268,0,223,637,0.0,0.0,1.0,0.0,0.65,32,100,1.0,0.0,0.32,0.68,0.0,0.0,FoT
0,tcp,other,OTH,130,0,31,51,0.0,0.0,0.97,0.03,0.41,31,51,0.97,0.03,0.04,0.41,0.0,0.0,normal
0,tcp,other,S1,64,0,20,25,0.6,0.48,1.0,0.0,0.2,20,25,1.0,0.0,0.0,0.2,0.6,0.48,DoS
0,tcp,other,OTH,66,0,1,3,0.0,0.0,1.0,0.0,0.67,1,3,1.0,0.0,0.0,0.67,0.0,0.0,normal
0,tcp,other,SF,790,614,25,29,0.0,0.0,0.84,0.16,0.28,25,29,0.84,0.16,0.0,0.28,0.0,0.0,normal
0,tcp,other,OTH,66,0,1,1,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.5,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,135,341,0.0,0.0,1.0,0.0,0.6,47,100,1.0,0.0,0.47,0.53,0.0,0.0,normal
0,tcp,other,OTH,66,0,127,326,0.0,0.0,1.0,0.0,0.61,37,100,1.0,0.0,0.38,0.63,0.0,0.0,normal
0,tcp,other,OTH,66,0,7,9,0.0,0.0,1.0,0.0,0.22,7,9,1.0,0.0,0.0,0.22,0.0,0.0,normal
0,tcp,http,OTH,401,0,5,8,0.0,0.0,1.0,0.0,0.38,5,8,1.0,0.0,0.0,0.38,0.0,0.0,normal
0,tcp,other,OTH,66,0,2,2,0.0,0.0,1.0,0.0,0.0,2,2,1.0,0.0,0.67,0.0,0.0,0.0,normal
0,tcp,other,SF,561,521,24,38,0.0,0.0,1.0,0.0,0.37,24,38,1.0,0.0,0.0,0.37,0.0,0.0,normal
0,tcp,other,OTH,66,0,1,5,0.0,0.0,1.0,0.0,0.8,1,5,1.0,0.0,0.17,0.8,0.0,0.0,normal
0,tcp,other,OTH,66,0,20,32,0.0,0.0,0.7,0.3,0.56,20,32,0.7,0.3,0.0,0.56,0.0,0.0,normal
0,tcp,other,OTH,66,0,36,43,0.0,0.0,0.83,0.17,0.3,36,43,0.83,0.17,0.0,0.3,0.0,0.0,normal
0,tcp,http,OTH,297,0,213,616,0.0,0.0,1.0,0.0,0.65,16,99,1.0,0.0,0.28,0.84,0.0,0.0,FoT
0,tcp,other,OTH,66,0,27,42,0.0,0.0,0.93,0.07,0.4,27,42,0.93,0.07,0.0,0.4,0.0,0.0,normal
0,tcp,other,OTH,66,0,79,136,0.0,0.0,1.0,0.0,0.42,58,100,1.0,0.0,0.0,0.42,0.0,0.0,normal
0,tcp,other,SF,790,614,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,163,272,0.0,0.0,1.0,0.0,0.4,64,100,1.0,0.0,0.0,0.36,0.0,0.0,normal
0,tcp,other,OTH,66,0,464,769,0.0,0.0,1.0,0.0,0.4,57,100,1.0,0.0,0.0,0.43,0.0,0.0,normal
0,tcp,other,OTH,66,0,11,31,0.0,0.0,1.0,0.0,0.65,11,31,1.0,0.0,0.34,0.65,0.0,0.0,normal
0,tcp,other,OTH,66,0,44,67,0.0,0.0,1.0,0.0,0.34,44,67,1.0,0.0,0.0,0.34,0.0,0.0,normal
0,tcp,private,OTH,66,0,26,30,0.0,0.0,1.0,0.0,0.13,26,30,1.0,0.0,0.84,0.13,0.0,0.0,normal
0,tcp,other,OTH,66,0,10,31,0.0,0.0,1.0,0.0,0.68,10,31,1.0,0.0,0.31,0.68,0.0,0.0,normal
0,tcp,http,OTH,409,0,583,974,0.0,0.0,1.0,0.0,0.4,62,100,1.0,0.0,0.0,0.38,0.0,0.0,FoT
0,tcp,http,OTH,401,0,37,68,0.0,0.0,1.0,0.0,0.46,37,68,1.0,0.0,0.0,0.46,0.0,0.0,normal
0,tcp,http,OTH,296,0,293,846,0.0,0.0,1.0,0.0,0.65,27,100,1.0,0.0,0.35,0.73,0.0,0.0,FoT
0,tcp,other,OTH,162,0,1,645,0.0,0.0,1.0,0.0,1.0,0,100,0.0,0.0,0.0,1.0,0.0,0.0,normal
0,tcp,http,OTH,295,0,1,19,0.0,0.0,1.0,0.0,0.95,1,19,1.0,0.0,0.05,0.95,0.0,0.0,BP
0,tcp,http,OTH,393,0,15,21,0.0,0.0,0.93,0.07,0.33,15,21,0.93,0.07,0.0,0.33,0.0,0.0,BP
0,tcp,other,OTH,66,0,210,690,0.0,0.0,1.0,0.0,0.7,39,96,1.0,0.0,0.4,0.59,0.0,0.0,normal
0,tcp,other,OTH,66,0,17,30,0.0,0.0,1.0,0.0,0.43,17,30,1.0,0.0,0.0,0.43,0.0,0.0,normal
0,tcp,other,OTH,66,0,1,1,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.5,0.0,0.0,0.0,normal
0,tcp,http,OTH,232,0,202,625,0.0,0.0,1.0,0.0,0.68,31,100,1.0,0.0,0.43,0.69,0.0,0.0,FoT
0,tcp,private,OTH,66,0,4,4,0.0,0.0,1.0,0.0,0.0,4,4,1.0,0.0,0.8,0.0,0.0,0.0,normal
0,tcp,other,SF,790,682,3,5,0.0,0.0,1.0,0.0,0.4,3,5,1.0,0.0,0.0,0.4,0.0,0.0,normal
0,tcp,other,OTH,66,0,473,794,0.0,0.0,0.99,0.01,0.41,66,100,1.0,0.0,0.0,0.34,0.0,0.0,normal
0,tcp,other,OTH,66,0,208,610,0.0,0.0,1.0,0.0,0.66,43,100,1.0,0.0,0.43,0.57,0.0,0.0,normal
0,tcp,other,OTH,66,0,295,475,0.0,0.0,1.0,0.0,0.38,59,100,1.0,0.0,0.0,0.41,0.0,0.0,normal
0,tcp,other,OTH,66,0,255,433,0.0,0.0,1.0,0.0,0.41,54,100,1.0,0.0,0.0,0.46,0.0,0.0,normal
0,tcp,other,OTH,66,0,6,18,0.0,0.0,1.0,0.0,0.67,6,18,1.0,0.0,0.32,0.67,0.0,0.0,normal
0,tcp,other,OTH,66,0,380,638,0.0,0.0,1.0,0.0,0.4,52,100,1.0,0.0,0.01,0.48,0.0,0.0,normal
0,tcp,http,OTH,401,0,13,23,0.0,0.0,1.0,0.0,0.43,13,23,1.0,0.0,0.0,0.43,0.0,0.0,normal
0,tcp,http,OTH,232,0,151,405,0.0,0.0,1.0,0.0,0.63,44,100,1.0,0.0,0.44,0.56,0.0,0.0,FoT
0,tcp,http,OTH,295,0,2,16,0.0,0.0,1.0,0.0,0.88,2,16,1.0,0.0,0.12,0.88,0.0,0.0,BP
0,tcp,other,OTH,66,0,24,26,0.0,0.0,1.0,0.0,0.08,24,26,1.0,0.0,0.0,0.08,0.0,0.0,normal
0,tcp,other,OTH,66,0,9,31,0.0,0.0,1.0,0.0,0.71,9,31,1.0,0.0,0.28,0.71,0.0,0.0,normal
0,tcp,other,OTH,66,0,471,786,0.0,0.0,1.0,0.0,0.4,58,99,0.98,0.02,0.0,0.42,0.0,0.0,normal
0,tcp,http,OTH,409,0,388,638,0.0,0.0,0.99,0.01,0.39,66,100,1.0,0.0,0.0,0.34,0.0,0.0,FoT
0,tcp,other,OTH,66,0,25,74,0.0,0.0,1.0,0.0,0.66,25,74,1.0,0.0,0.33,0.66,0.0,0.0,normal
0,tcp,other,SF,599,525,20,24,0.0,0.0,0.9,0.1,0.25,20,24,0.9,0.1,0.0,0.25,0.0,0.0,normal
0,tcp,other,OTH,66,0,17,57,0.0,0.0,1.0,0.0,0.7,17,57,1.0,0.0,0.29,0.7,0.0,0.0,normal
0,tcp,other,OTH,66,0,0,1,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,229,672,0.0,0.0,1.0,0.0,0.66,47,100,1.0,0.0,0.47,0.53,0.0,0.0,normal
0,tcp,http,OTH,233,0,5,18,0.0,0.0,1.0,0.0,0.72,5,18,1.0,0.0,0.26,0.72,0.0,0.0,normal
0,tcp,other,OTH,66,0,51,135,0.0,0.0,1.0,0.0,0.62,39,100,1.0,0.0,0.39,0.61,0.0,0.0,normal
0,tcp,other,OTH,66,0,5,10,0.0,0.0,0.8,0.2,0.6,5,10,0.8,0.2,0.0,0.6,0.0,0.0,normal
0,tcp,private,OTH,233,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,OTH,401,0,4,6,0.0,0.0,1.0,0.0,0.33,4,6,1.0,0.0,0.0,0.33,0.0,0.0,normal
0,tcp,other,OTH,66,0,89,152,0.0,0.0,0.98,0.02,0.43,56,100,1.0,0.0,0.0,0.44,0.0,0.0,normal
0,tcp,http,OTH,233,0,8,29,0.0,0.0,1.0,0.0,0.72,8,29,1.0,0.0,0.27,0.72,0.0,0.0,normal
0,tcp,other,S1,64,0,35,49,0.43,0.31,0.94,0.06,0.33,35,49,0.94,0.06,0.0,0.33,0.43,0.31,DoS
0,tcp,http,OTH,401,0,25,43,0.0,0.0,1.0,0.0,0.42,25,43,1.0,0.0,0.0,0.42,0.0,0.0,normal
0,tcp,other,OTH,66,0,26,42,0.0,0.0,0.92,0.08,0.43,26,42,0.92,0.08,0.02,0.43,0.0,0.0,normal
0,tcp,other,OTH,66,0,687,1141,0.0,0.0,1.0,0.0,0.4,64,100,1.0,0.0,0.0,0.36,0.0,0.0,normal
0,tcp,http,OTH,233,0,18,39,0.0,0.0,1.0,0.0,0.54,18,39,1.0,0.0,0.45,0.54,0.0,0.0,normal
0,tcp,other,OTH,66,0,9,9,0.0,0.0,1.0,0.0,0.0,9,9,1.0,0.0,0.9,0.0,0.0,0.0,normal
0,tcp,http,OTH,295,0,1,8,0.0,0.0,1.0,0.0,0.88,1,8,1.0,0.0,0.11,0.88,0.0,0.0,BP
0,tcp,http,OTH,401,0,2,2,0.0,0.0,1.0,0.0,0.0,2,2,1.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,426,722,0.0,0.0,0.97,0.03,0.43,61,98,0.97,0.03,0.01,0.4,0.0,0.0,normal
0,tcp,other,OTH,242,0,28,41,0.0,0.0,0.71,0.29,0.51,28,41,0.71,0.29,0.02,0.51,0.0,0.0,normal
0,tcp,other,OTH,66,0,23,38,0.0,0.0,1.0,0.0,0.39,23,38,1.0,0.0,0.03,0.39,0.0,0.0,normal
0,tcp,other,S1,64,0,35,51,0.46,0.31,1.0,0.0,0.31,35,51,1.0,0.0,0.0,0.31,0.46,0.31,DoS
0,tcp,private,OTH,66,0,14,15,0.0,0.0,1.0,0.0,0.07,14,15,1.0,0.0,0.88,0.07,0.0,0.0,normal
0,tcp,other,S1,64,0,18,30,0.0,0.0,1.0,0.0,0.4,18,30,1.0,0.0,0.0,0.4,0.0,0.0,DoS
0,tcp,other,S1,64,0,59,87,0.22,0.15,0.95,0.05,0.36,59,87,0.95,0.05,0.0,0.36,0.22,0.15,DoS
0,tcp,other,OTH,66,0,16,59,0.0,0.0,1.0,0.0,0.73,16,59,1.0,0.0,0.42,0.73,0.0,0.0,normal
0,tcp,other,OTH,66,0,317,860,0.0,0.0,1.0,0.0,0.63,24,92,1.0,0.0,0.37,0.74,0.0,0.0,normal
0,tcp,http,OTH,232,0,303,864,0.0,0.0,1.0,0.0,0.65,33,100,1.0,0.0,0.33,0.67,0.0,0.0,FoT
0,tcp,http,OTH,232,0,58,176,0.0,0.0,1.0,0.0,0.67,32,100,1.0,0.0,0.32,0.68,0.0,0.0,FoT
0,tcp,http,OTH,231,0,197,578,0.0,0.0,1.0,0.0,0.66,23,100,1.0,0.0,0.23,0.77,0.0,0.0,FoT
0,tcp,other,OTH,66,0,62,109,0.0,0.0,0.95,0.05,0.46,56,97,0.95,0.05,0.02,0.45,0.0,0.0,normal
0,tcp,http,OTH,232,0,309,900,0.0,0.0,1.0,0.0,0.66,37,100,1.0,0.0,0.37,0.63,0.0,0.0,FoT
0,tcp,other,OTH,66,0,12,16,0.0,0.0,1.0,0.0,0.25,12,16,1.0,0.0,0.06,0.25,0.0,0.0,normal
0,tcp,private,OTH,233,0,7,7,0.0,0.0,1.0,0.0,0.0,7,7,1.0,0.0,0.88,0.0,0.0,0.0,normal
0,tcp,http,OTH,395,0,26,26,0.0,0.0,1.0,0.0,0.0,26,26,1.0,0.0,0.0,0.0,0.0,0.0,BP
0,tcp,other,OTH,66,0,1,32,0.0,0.0,1.0,0.0,0.97,1,32,1.0,0.0,0.03,0.97,0.0,0.0,normal
0,tcp,http,OTH,232,0,268,635,0.0,0.0,1.0,0.0,0.58,36,100,1.0,0.0,0.36,0.64,0.0,0.0,FoT
0,tcp,http,OTH,395,0,31,35,0.0,0.0,0.97,0.03,0.14,31,35,0.97,0.03,0.0,0.14,0.0,0.0,BP
0,tcp,other,OTH,66,0,254,391,0.0,0.0,1.0,0.0,0.35,59,100,1.0,0.0,0.0,0.41,0.0,0.0,normal
0,tcp,other,OTH,66,0,7,11,0.0,0.0,1.0,0.0,0.36,7,11,1.0,0.0,0.0,0.36,0.0,0.0,normal
0,tcp,http,OTH,394,0,19,27,0.0,0.0,1.0,0.0,0.3,19,27,1.0,0.0,0.0,0.3,0.0,0.0,BP
0,tcp,other,OTH,66,0,215,367,0.0,0.0,1.0,0.0,0.41,62,100,1.0,0.0,0.0,0.38,0.0,0.0,normal
0,tcp,other,OTH,66,0,28,47,0.0,0.0,0.96,0.04,0.43,28,47,0.96,0.04,0.0,0.43,0.0,0.0,normal
0,tcp,http,OTH,295,0,1,3,0.0,0.0,1.0,0.0,0.67,1,3,1.0,0.0,0.25,0.67,0.0,0.0,BP
0,tcp,other,OTH,66,0,5,11,0.0,0.0,1.0,0.0,0.55,5,11,1.0,0.0,0.42,0.55,0.0,0.0,normal
0,tcp,http,OTH,295,0,3,11,0.0,0.0,1.0,0.0,0.73,3,11,1.0,0.0,0.25,0.73,0.0,0.0,BP
0,tcp,http,OTH,232,0,4,12,0.0,0.0,1.0,0.0,0.67,4,12,1.0,0.0,0.31,0.67,0.0,0.0,FoT
0,tcp,other,S1,64,0,51,70,0.53,0.39,1.0,0.0,0.27,51,70,1.0,0.0,0.0,0.27,0.53,0.39,DoS
0,tcp,other,OTH,66,0,21,32,0.0,0.0,0.95,0.05,0.38,21,32,0.95,0.05,0.0,0.38,0.0,0.0,normal
0,tcp,other,S1,1058,611,23,29,0.0,0.0,0.96,0.04,0.24,23,29,0.96,0.04,0.0,0.24,0.0,0.0,normal
0,tcp,private,OTH,66,0,9,9,0.0,0.0,1.0,0.0,0.0,9,9,1.0,0.0,0.9,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,4,8,0.0,0.0,1.0,0.0,0.5,4,8,1.0,0.0,0.44,0.5,0.0,0.0,normal
0,tcp,other,S1,64,0,70,96,0.4,0.29,1.0,0.0,0.27,70,96,1.0,0.0,0.0,0.27,0.4,0.29,DoS
0,tcp,other,OTH,66,0,7,10,0.0,0.0,1.0,0.0,0.3,7,10,1.0,0.0,0.0,0.3,0.0,0.0,normal
0,tcp,other,OTH,66,0,173,294,0.0,0.0,0.98,0.02,0.43,60,100,1.0,0.0,0.01,0.4,0.0,0.0,normal
0,tcp,other,OTH,66,0,1,25,0.0,0.0,1.0,0.0,0.96,1,25,1.0,0.0,0.04,0.96,0.0,0.0,normal
0,tcp,private,OTH,233,0,3,4,0.0,0.0,1.0,0.0,0.25,3,4,1.0,0.0,0.6,0.25,0.0,0.0,normal
0,tcp,private,OTH,66,0,5,5,0.0,0.0,1.0,0.0,0.0,5,5,1.0,0.0,0.83,0.0,0.0,0.0,normal
0,tcp,private,OTH,66,0,1,1,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.5,0.0,0.0,0.0,normal
0,tcp,other,SF,599,525,6,9,0.0,0.0,0.83,0.17,0.44,6,9,0.83,0.17,0.0,0.44,0.0,0.0,normal
0,tcp,other,OTH,162,0,379,652,0.0,0.0,1.0,0.0,0.42,61,100,1.0,0.0,0.0,0.39,0.0,0.0,normal
0,tcp,other,OTH,66,0,138,255,0.0,0.0,1.0,0.0,0.46,60,100,1.0,0.0,0.0,0.4,0.0,0.0,normal
0,tcp,other,OTH,66,0,6,10,0.0,0.0,1.0,0.0,0.4,6,10,1.0,0.0,0.0,0.4,0.0,0.0,normal
0,tcp,other,OTH,66,0,15,15,0.0,0.0,1.0,0.0,0.0,15,15,1.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,13,32,0.0,0.0,1.0,0.0,0.59,13,32,1.0,0.0,0.39,0.59,0.0,0.0,normal
0,tcp,other,OTH,66,0,17,28,0.0,0.0,0.76,0.24,0.54,17,28,0.76,0.24,0.0,0.54,0.0,0.0,normal
0,tcp,other,OTH,66,0,21,22,0.0,0.0,1.0,0.0,0.05,21,22,1.0,0.0,0.0,0.05,0.0,0.0,normal
0,tcp,private,OTH,1514,0,201,8,0.0,0.0,0.04,0.96,0.0,51,7,0.14,0.86,0.88,0.0,0.0,0.0,normal
0,tcp,other,S1,64,0,47,68,0.26,0.18,0.89,0.11,0.38,47,68,0.89,0.11,0.0,0.38,0.26,0.18,DoS
0,tcp,other,OTH,66,0,1,26,0.0,0.0,1.0,0.0,0.96,1,26,1.0,0.0,0.04,0.96,0.0,0.0,normal
0,tcp,private,OTH,66,0,20,20,0.0,0.0,1.0,0.0,0.0,20,20,1.0,0.0,0.95,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,4,5,0.0,0.0,1.0,0.0,0.2,4,5,1.0,0.0,0.67,0.2,0.0,0.0,normal
0,tcp,other,OTH,66,0,0,26,0.0,0.0,0.0,0.0,1.0,0,26,0.0,0.0,0.0,1.0,0.0,0.0,normal
0,tcp,other,SF,790,751,31,60,0.0,0.0,1.0,0.0,0.48,31,60,1.0,0.0,0.0,0.48,0.0,0.0,normal
0,tcp,other,OTH,66,0,10,11,0.0,0.0,1.0,0.0,0.09,10,11,1.0,0.0,0.0,0.09,0.0,0.0,normal
0,tcp,other,S1,1537,438,34,50,0.24,0.16,0.91,0.09,0.38,34,50,0.91,0.09,0.0,0.38,0.24,0.16,normal
0,tcp,other,OTH,66,0,36,84,0.0,0.0,1.0,0.0,0.57,36,84,1.0,0.0,0.42,0.57,0.0,0.0,normal
0,tcp,other,S1,64,0,44,56,0.5,0.39,1.0,0.0,0.21,44,56,1.0,0.0,0.0,0.21,0.5,0.39,DoS
0,tcp,other,OTH,66,0,252,693,0.0,0.0,1.0,0.0,0.64,34,100,1.0,0.0,0.34,0.66,0.0,0.0,normal
0,tcp,http,OTH,401,0,33,54,0.0,0.0,0.94,0.06,0.43,33,54,0.94,0.06,0.0,0.43,0.0,0.0,normal
0,tcp,other,OTH,66,0,1,39,0.0,0.0,1.0,0.0,0.97,1,39,1.0,0.0,0.03,0.97,0.0,0.0,normal
0,tcp,http,OTH,231,0,276,627,0.0,0.0,1.0,0.0,0.56,33,100,1.0,0.0,0.33,0.67,0.0,0.0,FoT
0,tcp,other,OTH,66,0,9,10,0.0,0.0,1.0,0.0,0.1,9,10,1.0,0.0,0.09,0.1,0.0,0.0,normal
0,tcp,private,OTH,233,0,5,5,0.0,0.0,1.0,0.0,0.0,5,5,1.0,0.0,0.83,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,288,806,0.0,0.0,1.0,0.0,0.64,38,100,1.0,0.0,0.38,0.62,0.0,0.0,normal
0,tcp,http,OTH,232,0,277,772,0.0,0.0,1.0,0.0,0.64,33,100,1.0,0.0,0.33,0.67,0.0,0.0,FoT
0,tcp,http,OTH,394,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,BP
0,tcp,other,S1,64,0,41,52,0.54,0.42,0.93,0.07,0.27,41,52,0.93,0.07,0.0,0.27,0.54,0.42,DoS
0,tcp,other,OTH,66,0,11,18,0.0,0.0,0.91,0.09,0.44,11,18,0.91,0.09,0.05,0.44,0.0,0.0,normal
0,tcp,http,OTH,295,0,1,24,0.0,0.0,1.0,0.0,0.96,1,24,1.0,0.0,0.04,0.96,0.0,0.0,BP
0,tcp,other,OTH,66,0,19,32,0.0,0.0,0.95,0.05,0.44,19,32,0.95,0.05,0.0,0.44,0.0,0.0,normal
0,tcp,other,OTH,66,0,178,565,0.0,0.0,1.0,0.0,0.68,24,100,1.0,0.0,0.34,0.76,0.0,0.0,normal
0,tcp,http,OTH,401,0,17,17,0.0,0.0,1.0,0.0,0.0,17,17,1.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,OTH,232,0,341,973,0.0,0.0,1.0,0.0,0.65,33,100,1.0,0.0,0.33,0.67,0.0,0.0,FoT
0,udp,other,SF,168,196,32,55,0.0,0.0,1.0,0.0,0.42,32,55,1.0,0.0,0.0,0.42,0.0,0.0,normal
0,tcp,private,OTH,233,0,8,8,0.0,0.0,1.0,0.0,0.0,8,8,1.0,0.0,0.89,0.0,0.0,0.0,normal
0,tcp,http,OTH,231,0,22,90,0.0,0.0,1.0,0.0,0.76,22,90,1.0,0.0,0.24,0.76,0.0,0.0,FoT
0,tcp,other,OTH,66,0,32,54,0.0,0.0,1.0,0.0,0.41,32,54,1.0,0.0,0.0,0.41,0.0,0.0,normal
0,tcp,other,SF,599,525,17,28,0.0,0.0,0.94,0.06,0.43,17,28,0.94,0.06,0.0,0.43,0.0,0.0,normal
0,tcp,http,OTH,409,0,343,579,0.0,0.0,1.0,0.0,0.41,64,100,1.0,0.0,0.0,0.36,0.0,0.0,FoT
0,tcp,private,OTH,123,0,27,2,0.0,0.0,0.07,0.93,0.0,27,2,0.07,0.93,0.67,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,563,956,0.0,0.0,1.0,0.0,0.41,58,100,1.0,0.0,0.01,0.42,0.0,0.0,normal
0,tcp,other,OTH,66,0,198,607,0.0,0.0,1.0,0.0,0.67,29,100,1.0,0.0,0.42,0.71,0.0,0.0,normal
0,tcp,private,OTH,66,0,2,6,0.0,0.0,1.0,0.0,0.67,2,6,1.0,0.0,0.29,0.67,0.0,0.0,normal
0,tcp,http,OTH,401,0,37,57,0.0,0.0,0.89,0.11,0.42,37,57,0.89,0.11,0.0,0.42,0.0,0.0,normal
0,tcp,http,OTH,408,0,1,1,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,FoT
0,tcp,other,OTH,66,0,25,62,0.0,0.0,1.0,0.0,0.6,25,62,1.0,0.0,0.4,0.6,0.0,0.0,normal
0,tcp,http,OTH,231,0,330,917,0.0,0.0,1.0,0.0,0.64,31,100,1.0,0.0,0.31,0.69,0.0,0.0,FoT
0,tcp,http,OTH,409,0,475,794,0.0,0.0,1.0,0.0,0.4,67,98,0.97,0.03,0.0,0.34,0.0,0.0,FoT
0,tcp,other,OTH,66,0,21,34,0.0,0.0,1.0,0.0,0.38,21,34,1.0,0.0,0.0,0.38,0.0,0.0,normal
0,tcp,http,OTH,409,0,620,1038,0.0,0.0,0.99,0.01,0.41,67,100,1.0,0.0,0.0,0.33,0.0,0.0,FoT
0,tcp,other,S1,64,0,39,61,0.18,0.11,1.0,0.0,0.36,39,61,1.0,0.0,0.0,0.36,0.18,0.11,DoS
0,tcp,http,OTH,295,0,1,3,0.0,0.0,1.0,0.0,0.67,1,3,1.0,0.0,0.25,0.67,0.0,0.0,BP
0,tcp,http,OTH,401,0,25,38,0.0,0.0,0.88,0.12,0.42,25,38,0.88,0.12,0.0,0.42,0.0,0.0,normal
0,tcp,http,OTH,232,0,119,345,0.0,0.0,1.0,0.0,0.66,44,100,1.0,0.0,0.44,0.56,0.0,0.0,FoT
0,tcp,other,OTH,66,0,175,458,0.0,0.0,1.0,0.0,0.62,41,100,1.0,0.0,0.41,0.59,0.0,0.0,normal
0,tcp,private,OTH,66,0,10,10,0.0,0.0,1.0,0.0,0.0,10,10,1.0,0.0,0.91,0.0,0.0,0.0,normal
0,tcp,private,OTH,66,0,16,0,0.0,0.0,0.0,1.0,0.0,16,0,0.0,1.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,317,508,0.0,0.0,0.99,0.01,0.38,57,100,1.0,0.0,0.0,0.43,0.0,0.0,normal
0,tcp,other,OTH,66,0,11,16,0.0,0.0,0.73,0.27,0.5,11,16,0.73,0.27,0.06,0.5,0.0,0.0,normal
0,tcp,other,OTH,66,0,10,27,0.0,0.0,1.0,0.0,0.63,10,27,1.0,0.0,0.36,0.63,0.0,0.0,normal
0,tcp,other,OTH,66,0,11,25,0.0,0.0,0.91,0.09,0.6,11,25,0.91,0.09,0.0,0.6,0.0,0.0,normal
0,tcp,other,OTH,66,0,8,16,0.0,0.0,1.0,0.0,0.5,8,16,1.0,0.0,0.0,0.5,0.0,0.0,normal
0,tcp,other,OTH,66,0,22,672,0.0,0.0,1.0,0.0,0.97,12,100,1.0,0.0,0.33,0.88,0.0,0.0,normal
0,tcp,other,SF,784,608,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,OTH,295,0,1,2,0.0,0.0,1.0,0.0,0.5,1,2,1.0,0.0,0.33,0.5,0.0,0.0,BP
0,tcp,other,OTH,66,0,6,6,0.0,0.0,1.0,0.0,0.0,6,6,1.0,0.0,0.14,0.0,0.0,0.0,normal
0,tcp,other,SF,790,751,1,2,0.0,0.0,1.0,0.0,0.5,1,2,1.0,0.0,0.0,0.5,0.0,0.0,normal
0,tcp,private,OTH,233,0,7,7,0.0,0.0,1.0,0.0,0.0,7,7,1.0,0.0,0.88,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,33,58,0.0,0.0,0.97,0.03,0.45,33,58,0.97,0.03,0.0,0.45,0.0,0.0,normal
0,tcp,http,OTH,295,0,1,2,0.0,0.0,1.0,0.0,0.5,1,2,1.0,0.0,0.33,0.5,0.0,0.0,BP
0,tcp,private,OTH,233,0,10,10,0.0,0.0,1.0,0.0,0.0,10,10,1.0,0.0,0.91,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,557,935,0.0,0.0,0.99,0.01,0.41,63,100,1.0,0.0,0.01,0.37,0.0,0.0,normal
0,tcp,private,OTH,66,0,13,18,0.0,0.0,1.0,0.0,0.28,13,18,1.0,0.0,0.68,0.28,0.0,0.0,normal
0,tcp,http,OTH,401,0,10,16,0.0,0.0,0.8,0.2,0.5,10,16,0.8,0.2,0.0,0.5,0.0,0.0,normal
0,tcp,other,OTH,66,0,19,24,0.0,0.0,1.0,0.0,0.21,19,24,1.0,0.0,0.04,0.21,0.0,0.0,normal
0,tcp,other,S1,64,0,43,56,0.47,0.36,0.91,0.09,0.3,43,56,0.91,0.09,0.0,0.3,0.47,0.36,DoS
0,tcp,other,OTH,66,0,183,560,0.0,0.0,1.0,0.0,0.67,25,100,1.0,0.0,0.47,0.75,0.0,0.0,normal
0,tcp,other,OTH,66,0,5,19,0.0,0.0,1.0,0.0,0.74,5,19,1.0,0.0,0.25,0.74,0.0,0.0,normal
0,tcp,other,OTH,66,0,222,501,0.0,0.0,1.0,0.0,0.56,49,100,1.0,0.0,0.49,0.51,0.0,0.0,normal
0,tcp,other,OTH,66,0,568,946,0.0,0.0,1.0,0.0,0.4,66,100,1.0,0.0,0.01,0.34,0.0,0.0,normal
0,tcp,http,OTH,409,0,685,1143,0.0,0.0,1.0,0.0,0.4,66,100,1.0,0.0,0.0,0.34,0.0,0.0,FoT
