0,tcp,other,66,0,OTH,15,21,0,0.87,0.13,0,0.38,15,21,0.87,0.13,0.14,0,0.38,0,Normal
0,tcp,private,130,0,OTH,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,Normal
0,tcp,http,231,0,OTH,27,65,0,1,0,0,0.58,27,65,1,0,0.41,0,0.58,0,Normal
0,tcp,other,66,0,OTH,41,62,0,0.9,0.1,0,0.4,41,62,0.9,0.1,0,0,0.4,0,Normal
0,tcp,other,66,0,OTH,30,39,0,0.8,0.2,0,0.38,30,39,0.8,0.2,0,0,0.38,0,Normal
0,tcp,other,66,0,OTH,214,468,0,1,0,0,0.54,49,100,1,0,0.49,0,0.51,0,Normal
0,tcp,http,599,526,SF,605,1062,0,0.95,0.05,0,0.46,50,96,0.96,0.04,0,0,0.5,0,Normal
0,tcp,other,66,0,OTH,21,68,0,1,0,0,0.69,21,68,1,0,0.33,0,0.69,0,Normal
0,tcp,other,66,0,OTH,53,73,0,0.92,0.08,0,0.33,53,73,0.92,0.08,0.18,0,0.33,0,Normal
0,tcp,http,231,0,OTH,6,18,0,1,0,0,0.67,6,18,1,0,0.32,0,0.67,0,Normal
0,tcp,http,599,526,SF,52,75,0,0.88,0.12,0,0.39,52,75,0.88,0.12,0,0,0.39,0,Normal
0,tcp,other,66,0,OTH,105,263,0,1,0,0,0.6,43,96,1,0,0.44,0,0.55,0,Normal
0,tcp,other,66,0,OTH,28,42,0,0.96,0.04,0,0.36,28,42,0.96,0.04,0.16,0,0.36,0,Normal
0,tcp,http,408,0,OTH,52,78,0,0.96,0.04,0,0.36,52,78,0.96,0.04,0.15,0,0.36,0,Normal
0,tcp,http,264,0,OTH,3,7,0,1,0,0,0.57,3,7,1,0,0.38,0,0.57,0,Normal
0,tcp,other,66,0,OTH,1,2,0,1,0,0,0.5,1,2,1,0,0,0,0.5,0,Normal
0,tcp,http,295,0,OTH,2,113,0,1,0,0,0.98,0,89,0,0,0.33,0,1,0,BP
0,tcp,other,66,0,OTH,92,118,0,0.87,0.13,0,0.32,68,100,1,0,0.09,0,0.32,0,Normal
0,tcp,http,394,0,OTH,3,4,0,1,0,0,0.25,3,4,1,0,0,0,0.25,0,BP
0,tcp,http,232,0,OTH,12,43,0,1,0,0,0.72,12,43,1,0,0.27,0,0.72,0,Normal
0,tcp,http,409,0,OTH,491,873,0,0.95,0.05,0,0.47,52,96,0.96,0.04,0.02,0,0.48,0,FoT
0,tcp,other,66,0,OTH,1144,2077,0,0.95,0.05,0,0.48,50,100,1,0,0,0,0.5,0,Normal
0,tcp,other,66,0,OTH,2,9,0,1,0,0,0.78,2,9,1,0,0,0,0.78,0,Normal
0,tcp,http,60,0,S1,702,724,0.9,0.99,0.01,0.88,0.04,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,107,260,0,1,0,0,0.59,41,92,1,0,0.44,0,0.55,0,Normal
0,tcp,http,264,0,OTH,10,19,0,1,0,0,0.47,10,19,1,0,0.5,0,0.47,0,Normal
0,tcp,http,392,0,OTH,4,9,0,1,0,0,0.56,4,9,1,0,0,0,0.56,0,BP
0,tcp,other,66,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
0,tcp,other,66,0,OTH,20,25,0,0.9,0.1,0,0.28,20,25,0.9,0.1,0,0,0.28,0,Normal
0,tcp,other,258,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Normal
0,tcp,http,409,0,OTH,742,1344,0,0.96,0.04,0,0.47,50,96,0.96,0.04,0.16,0,0.5,0,FoT
0,tcp,http,409,0,OTH,36,55,0,0.89,0.11,0,0.42,36,55,0.89,0.11,0,0,0.42,0,Normal
0,tcp,http,295,0,OTH,0,10,0,0,0,0,1,0,10,0,0,0.45,0,1,0,BP
0,tcp,http,232,0,OTH,29,75,0,1,0,0,0.61,29,75,1,0,0.41,0,0.61,0,Normal
0,tcp,http,231,0,OTH,165,417,0,1,0,0,0.6,35,92,1,0,0.39,0,0.62,0,FoT
0,tcp,other,66,0,OTH,9,6,0,0.56,0.44,0,0.17,9,6,0.56,0.44,0,0,0.17,0,Normal
0,tcp,http,409,0,OTH,43,63,0,0.86,0.14,0,0.41,43,63,0.86,0.14,0.06,0,0.41,0,Normal
0,tcp,http,264,0,OTH,5,10,0,1,0,0,0.5,5,10,1,0,0.45,0,0.5,0,Normal
0,tcp,http,790,682,SF,67,98,0,0.94,0.06,0,0.36,63,96,0.97,0.03,0,0,0.36,0,Normal
0,tcp,other,66,0,OTH,37,1432,0,1,0,0,0.97,2,90,1,0,0.46,0,0.98,0,Normal
0,tcp,http,232,0,OTH,11,34,0,1,0,0,0.68,11,34,1,0,0.31,0,0.68,0,Normal
0,tcp,http,60,0,S1,99,106,0.66,0.92,0.08,0.61,0.14,86,96,0.98,0.02,0,0.76,0.12,0.68,DoS
0,tcp,other,162,0,OTH,1,3,0,1,0,0,0.67,1,3,1,0,0.25,0,0.67,0,Normal
0,tcp,other,66,0,OTH,458,1088,0,1,0,0,0.58,37,97,1,0,0.39,0,0.62,0,Normal
0,tcp,http,409,0,OTH,66,101,0,0.94,0.06,0,0.39,61,96,0.97,0.03,0.11,0,0.39,0,Normal
0,tcp,http,655,0,OTH,13,25,0,1,0,0,0.48,13,25,1,0,0.04,0,0.48,0,MitM
0,tcp,http,408,0,OTH,13,20,0,0.92,0.08,0,0.4,13,20,0.92,0.08,0.24,0,0.4,0,Normal
0,tcp,other,66,0,OTH,11,37,0,1,0,0,0.7,11,37,1,0,0.34,0,0.7,0,Normal
0,tcp,other,162,0,OTH,11,34,0,1,0,0,0.68,1,3,1,0,0.25,0,0.67,0,Normal
0,tcp,http,264,0,OTH,5,8,0,1,0,0,0.38,5,8,1,0,0.56,0,0.38,0,Normal
0,tcp,other,66,0,OTH,273,715,0,1,0,0,0.62,47,100,1,0,0.47,0,0.53,0,Normal
0,tcp,other,66,0,OTH,1,4,0,1,0,0,0.75,1,4,1,0,0.2,0,0.75,0,Normal
0,tcp,http,424,0,OTH,5,14,0,1,0,0,0.64,5,14,1,0,0,0,0.64,0,MitM
0,tcp,http,232,0,OTH,17,47,0,1,0,0,0.64,17,47,1,0,0.35,0,0.64,0,Normal
0,tcp,private,130,0,OTH,1,1,0,1,0,0,0,1,1,1,0,0.5,0,0,0,Normal
0,tcp,other,66,0,OTH,228,374,0,0.94,0.06,0,0.43,52,96,0.96,0.04,0,0,0.48,0,Normal
0,tcp,http,60,0,S1,182,195,0.79,0.97,0.03,0.74,0.1,100,100,1,0,0,1,0,1,DoS
0,tcp,http,424,0,OTH,5,8,0,0.6,0.4,0,0.62,5,8,0.6,0.4,0,0,0.62,0,MitM
0,tcp,other,66,0,OTH,1,4,0,1,0,0,0.75,1,4,1,0,0.6,0,0.75,0,Normal
0,tcp,other,66,0,OTH,19,30,0,1,0,0,0.37,19,30,1,0,0,0,0.37,0,Normal
0,tcp,other,66,0,OTH,6,21,0,1,0,0,0.71,6,21,1,0,0.27,0,0.71,0,Normal
0,tcp,http,232,0,OTH,185,451,0,1,0,0,0.59,30,96,1,0,0.43,0,0.69,0,FoT
0,tcp,http,60,0,S1,756,776,0.95,0.99,0.01,0.92,0.03,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,11,29,0,1,0,0,0.62,11,29,1,0,0.37,0,0.62,0,Normal
0,tcp,http,397,0,OTH,23,36,0,0.83,0.17,0,0.47,23,36,0.83,0.17,0,0,0.47,0,BP
0,tcp,http,232,0,OTH,484,1222,0,1,0,0,0.6,47,93,1,0,0.5,0,0.49,0,FoT
0,tcp,http,60,0,S1,360,392,0.83,0.98,0.02,0.77,0.1,100,100,1,0,0,1,0,1,DoS
0,tcp,http,237,0,OTH,4,9,0,1,0,0,0.56,4,9,1,0,0.4,0,0.56,0,Normal
0,tcp,other,66,0,OTH,7,17,0,1,0,0,0.59,7,17,1,0,0.11,0,0.59,0,Normal
0,tcp,other,66,0,OTH,0,2,0,0,0,0,1,0,2,0,0,0,0,1,0,Normal
0,tcp,http,60,0,S1,122,150,0.4,0.95,0.05,0.33,0.23,84,100,1,0,0,0.58,0.16,0.49,DoS
0,tcp,http,409,0,OTH,28,42,0,0.93,0.07,0,0.38,28,42,0.93,0.07,0.09,0,0.38,0,Normal
0,tcp,http,424,0,OTH,7,12,0,1,0,0,0.42,7,12,1,0,0,0,0.42,0,MitM
0,tcp,other,66,0,OTH,21,68,0,1,0,0,0.69,21,68,1,0,0.3,0,0.69,0,Normal
0,tcp,http,393,0,OTH,21,34,0,0.9,0.1,0,0.44,21,34,0.9,0.1,0,0,0.44,0,Normal
0,tcp,http,264,0,OTH,8,14,0,1,0,0,0.43,8,14,1,0,0.53,0,0.43,0,Normal
0,tcp,other,66,0,OTH,94,170,0,1,0,0,0.45,59,100,1,0,0,0,0.41,0,Normal
0,tcp,http,409,0,OTH,312,543,0,0.96,0.04,0,0.45,54,96,0.96,0.04,0.15,0,0.46,0,FoT
0,tcp,other,66,0,OTH,560,957,0,0.93,0.07,0,0.45,56,92,0.93,0.07,0.11,0,0.43,0,Normal
0,tcp,http,296,0,OTH,0,108,0,0,0,0,1,0,92,0,0,0.38,0,1,0,BP
0,tcp,other,66,0,OTH,585,1040,0,0.96,0.04,0,0.46,52,100,1,0,0,0,0.48,0,Normal
0,tcp,other,66,0,OTH,28,72,0,1,0,0,0.61,28,72,1,0,0.38,0,0.61,0,Normal
0,tcp,http,424,0,OTH,3,7,0,1,0,0,0.57,3,7,1,0,0.12,0,0.57,0,MitM
0,tcp,http,232,0,OTH,133,299,0,1,0,0,0.56,43,96,1,0,0.47,0,0.55,0,FoT
0,tcp,http,169,0,OTH,10,21,0,1,0,0,0.52,10,21,1,0,0.45,0,0.52,0,Normal
0,tcp,http,169,0,OTH,23,43,0,1,0,0,0.47,23,43,1,0,0.52,0,0.47,0,Normal
0,tcp,http,599,526,SF,91,133,0,0.93,0.07,0,0.36,64,100,1,0,0,0,0.36,0,Normal
0,tcp,http,409,0,OTH,225,363,0,0.96,0.04,0,0.41,62,96,0.97,0.03,0.1,0,0.38,0,FoT
0,tcp,http,409,0,OTH,117,179,0,0.95,0.05,0,0.38,62,100,1,0,0.08,0,0.38,0,Normal
0,tcp,http,264,0,OTH,2,3,0,1,0,0,0.33,2,3,1,0,0.5,0,0.33,0,Normal
0,tcp,http,295,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BP
0,tcp,other,66,0,OTH,23,8,0,0.09,0.91,0,0.75,23,8,0.09,0.91,0.22,0,0.75,0,Normal
0,tcp,other,66,0,OTH,9,21,0,1,0,0,0.57,9,21,1,0,0.41,0,0.57,0,Normal
0,tcp,http,231,0,OTH,296,670,0,1,0,0,0.56,40,93,1,0,0.43,0,0.57,0,FoT
0,tcp,http,424,0,OTH,6,6,0,1,0,0,0,6,6,1,0,0,0,0,0,MitM
0,tcp,http,409,0,OTH,23,32,0,0.91,0.09,0,0.34,23,32,0.91,0.09,0.12,0,0.34,0,Normal
0,tcp,http,409,0,OTH,32,45,0,0.88,0.12,0,0.38,32,45,0.88,0.12,0.13,0,0.38,0,Normal
0,tcp,http,424,0,OTH,2,5,0,1,0,0,0.6,2,5,1,0,0,0,0.6,0,MitM
0,tcp,other,258,0,OTH,41,7,0,0.05,0.95,0,0.71,41,7,0.05,0.95,0.25,0,0.71,0,Normal
0,tcp,other,66,0,OTH,29,44,0,0.93,0.07,0,0.39,29,44,0.93,0.07,0.07,0,0.39,0,Normal
0,tcp,other,66,0,OTH,2,7,0,1,0,0,0.71,2,7,1,0,0.25,0,0.71,0,Normal
0,tcp,other,66,0,OTH,38,97,0,1,0,0,0.61,37,92,1,0,0.4,0,0.6,0,Normal
0,tcp,other,66,0,OTH,25,72,0,1,0,0,0.65,25,72,1,0,0.37,0,0.65,0,Normal
0,tcp,http,409,0,OTH,351,632,0,0.95,0.05,0,0.47,53,96,0.96,0.04,0.18,0,0.47,0,FoT
0,tcp,private,130,0,OTH,1,1,0,1,0,0,0,1,1,1,0,0.5,0,0,0,Normal
0,tcp,http,409,0,OTH,15,23,0,0.87,0.13,0,0.43,15,23,0.87,0.13,0.08,0,0.43,0,Normal
0,tcp,http,409,0,OTH,9,13,0,0.78,0.22,0,0.46,9,13,0.78,0.22,0.29,0,0.46,0,Normal
0,tcp,other,66,0,OTH,7,15,0,1,0,0,0.53,7,15,1,0,0.19,0,0.53,0,Normal
0,tcp,other,66,0,OTH,64,130,0,1,0,0,0.51,48,96,1,0,0.49,0,0.5,0,Normal
0,tcp,other,66,0,OTH,316,580,0,0.97,0.03,0,0.47,53,100,1,0,0,0,0.47,0,Normal
0,tcp,http,295,0,OTH,0,8,0,0,0,0,1,0,8,0,0,0,0,1,0,BP
0,tcp,http,424,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MitM
0,tcp,http,60,0,S1,796,803,0.95,0.99,0.01,0.95,0.02,100,100,1,0,0,1,0,1,DoS
0,tcp,other,130,0,OTH,4,8,0,1,0,0,0.5,3,6,1,0,0.43,0,0.5,0,Normal
0,tcp,other,66,0,OTH,15,27,0,1,0,0,0.44,15,27,1,0,0.54,0,0.44,0,Normal
0,tcp,http,232,0,OTH,253,580,0,1,0,0,0.56,50,100,1,0,0.5,0,0.5,0,FoT
0,tcp,other,66,0,OTH,10,20,0,1,0,0,0.5,10,20,1,0,0.48,0,0.5,0,Normal
0,tcp,other,66,0,OTH,424,1047,0,1,0,0,0.6,40,96,1,0,0.44,0,0.58,0,Normal
0,tcp,http,408,0,OTH,39,57,0,0.95,0.05,0,0.35,39,57,0.95,0.05,0.07,0,0.35,0,Normal
0,tcp,http,232,0,OTH,7,24,0,1,0,0,0.71,7,24,1,0,0.28,0,0.71,0,Normal
0,tcp,other,66,0,OTH,7,19,0,1,0,0,0.63,7,19,1,0,0.35,0,0.63,0,Normal
0,tcp,http,231,0,OTH,13,41,0,1,0,0,0.68,13,41,1,0,0.31,0,0.68,0,Normal
0,tcp,http,60,0,S1,54,64,0.37,0.89,0.11,0.31,0.25,54,64,0.89,0.11,0,0.37,0.25,0.31,DoS
0,tcp,http,169,0,OTH,2,4,0,1,0,0,0.5,2,4,1,0,0.4,0,0.5,0,Normal
0,tcp,other,66,0,OTH,45,63,0,0.91,0.09,0,0.35,45,63,0.91,0.09,0.08,0,0.35,0,Normal
0,tcp,other,66,0,OTH,16,19,0,0.75,0.25,0,0.37,16,19,0.75,0.25,0.15,0,0.37,0,Normal
0,tcp,http,562,522,SF,4,8,0,1,0,0,0.5,4,8,1,0,0,0,0.5,0,Normal
0,tcp,http,409,0,OTH,106,170,0,0.98,0.02,0,0.39,59,100,1,0,0.04,0,0.41,0,Normal
0,tcp,http,861,404,S1,17,34,0,1,0,0,0.5,17,34,1,0,0,0,0.5,0,MitM
0,tcp,http,264,0,OTH,3,5,0,1,0,0,0.4,3,5,1,0,0.5,0,0.4,0,Normal
0,tcp,other,66,0,OTH,332,871,0,1,0,0,0.62,40,96,1,0,0.44,0,0.58,0,Normal
0,tcp,http,408,0,OTH,5,9,0,1,0,0,0.44,5,9,1,0,0.2,0,0.44,0,Normal
0,tcp,http,655,0,OTH,16,34,0,1,0,0,0.53,16,34,1,0,0.03,0,0.53,0,MitM
0,tcp,http,409,0,OTH,59,88,0,0.97,0.03,0,0.35,59,88,0.97,0.03,0.13,0,0.35,0,Normal
0,tcp,other,66,0,OTH,1010,1726,0,0.97,0.03,0,0.43,50,100,1,0,0,0,0.5,0,Normal
0,tcp,other,66,0,OTH,651,1055,0,0.95,0.05,0,0.41,56,96,0.96,0.04,0.15,0,0.44,0,Normal
0,tcp,http,60,0,S1,811,833,0.94,0.99,0.01,0.91,0.03,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,17,23,0,0.88,0.12,0,0.35,17,23,0.88,0.12,0.04,0,0.35,0,Normal
0,tcp,http,232,0,OTH,608,1456,0,1,0,0,0.58,34,94,1,0,0.41,0,0.64,0,FoT
0,tcp,other,66,0,OTH,1,5,0,1,0,0,0.8,1,5,1,0,0.17,0,0.8,0,Normal
0,tcp,http,232,0,OTH,8,24,0,1,0,0,0.67,8,24,1,0,0.32,0,0.67,0,Normal
0,tcp,other,66,0,OTH,261,427,0,0.95,0.05,0,0.42,60,92,0.93,0.07,0.18,0,0.39,0,Normal
0,tcp,http,566,525,SF,39,63,0,0.95,0.05,0,0.41,39,63,0.95,0.05,0,0,0.41,0,Normal
0,tcp,other,66,0,OTH,263,475,0,0.95,0.05,0,0.48,50,100,1,0,0,0,0.5,0,Normal
0,tcp,http,78,0,OTH,4,11,0,1,0,0,0.64,4,11,1,0,0.33,0,0.64,0,Normal
0,tcp,http,232,0,OTH,336,909,0,1,0,0,0.63,29,92,1,0,0.4,0,0.68,0,FoT
0,tcp,http,295,0,OTH,2,80,0,1,0,0,0.97,2,80,1,0,0.33,0,0.97,0,BP
0,tcp,other,66,0,OTH,1,10,0,1,0,0,0.9,1,10,1,0,0.45,0,0.9,0,Normal
0,tcp,other,66,0,OTH,258,422,0,0.94,0.06,0,0.43,54,92,0.93,0.07,0,0,0.46,0,Normal
0,tcp,other,66,0,OTH,56,87,0,0.96,0.04,0,0.38,56,87,0.96,0.04,0.2,0,0.38,0,Normal
0,tcp,other,66,0,OTH,471,775,0,0.96,0.04,0,0.42,60,96,0.97,0.03,0.01,0,0.4,0,Normal
0,tcp,http,424,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,MitM
0,tcp,other,66,0,OTH,14,15,0,0.86,0.14,0,0.2,14,15,0.86,0.14,0,0,0.2,0,Normal
0,tcp,other,66,0,OTH,5,9,0,1,0,0,0.44,5,9,1,0,0,0,0.44,0,Normal
0,tcp,http,295,0,OTH,0,2,0,0,0,0,1,0,2,0,0,0.33,0,1,0,BP
0,tcp,other,66,0,OTH,381,605,0,0.91,0.09,0,0.42,53,87,0.87,0.13,0.14,0,0.47,0,Normal
0,tcp,http,60,0,S1,867,881,0.96,0.99,0.01,0.94,0.02,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,71,122,0,1,0,0,0.42,58,96,1,0,0.66,0,0.4,0,Normal
0,tcp,other,130,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
0,tcp,other,66,0,OTH,11,20,0,1,0,0,0.45,11,20,1,0,0.52,0,0.45,0,Normal
0,tcp,http,264,0,OTH,3,5,0,1,0,0,0.4,3,5,1,0,0.5,0,0.4,0,Normal
0,tcp,other,66,0,OTH,244,601,0,1,0,0,0.59,41,96,1,0,0.46,0,0.57,0,Normal
0,tcp,http,408,0,OTH,23,32,0,0.91,0.09,0,0.34,23,32,0.91,0.09,0.06,0,0.34,0,Normal
0,tcp,http,393,0,OTH,567,963,0,0.94,0.06,0,0.44,49,100,1,0,0,0,0.51,0,FoT
0,tcp,other,66,0,OTH,8,20,0,1,0,0,0.6,8,20,1,0,0.38,0,0.6,0,Normal
0,tcp,http,60,0,S1,106,120,0.61,0.94,0.06,0.54,0.17,88,99,0.99,0.01,0,0.74,0.12,0.66,DoS
0,tcp,http,295,0,OTH,2,69,0,1,0,0,0.97,2,69,1,0,0.39,0,0.97,0,BP
0,tcp,http,232,0,OTH,4,10,0,1,0,0,0.6,4,10,1,0,0.36,0,0.6,0,Normal
0,tcp,http,784,676,SF,2,2,0,0,1,0,1,2,2,0,1,0,0,1,0,Normal
0,tcp,http,409,0,OTH,790,1384,0,0.95,0.05,0,0.46,49,96,0.96,0.04,0.08,0,0.51,0,FoT
0,tcp,other,66,0,OTH,61,93,0,0.97,0.03,0,0.37,61,93,0.97,0.03,0,0,0.37,0,Normal
0,tcp,other,66,0,OTH,62,89,0,0.87,0.13,0,0.39,58,84,0.86,0.14,0.06,0,0.4,0,Normal
0,tcp,http,408,0,OTH,57,81,0,0.96,0.04,0,0.32,57,81,0.96,0.04,0.21,0,0.32,0,Normal
0,tcp,http,655,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MitM
0,tcp,http,988,1274,S1,4,9,0,1,0,0,0.56,4,9,1,0,0,0,0.56,0,MitM
0,tcp,other,66,0,OTH,810,1422,0,0.96,0.04,0,0.45,54,100,1,0,0,0,0.46,0,Normal
0,tcp,http,60,0,S1,76,94,0.38,0.92,0.08,0.31,0.26,72,92,0.94,0.06,0,0.4,0.26,0.32,DoS
0,tcp,other,66,0,OTH,29,38,0,0.86,0.14,0,0.34,29,38,0.86,0.14,0.03,0,0.34,0,Normal
0,tcp,http,78,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Normal
0,tcp,http,1224,0,OTH,16,40,0,1,0,0,0.6,16,40,1,0,0.39,0,0.6,0,Normal
0,tcp,other,66,0,OTH,45,66,0,0.87,0.13,0,0.41,45,66,0.87,0.13,0,0,0.41,0,Normal
0,tcp,other,66,0,OTH,8,11,0,0.75,0.25,0,0.45,8,11,0.75,0.25,0.08,0,0.45,0,Normal
0,tcp,other,66,0,OTH,12,16,0,0.83,0.17,0,0.38,12,16,0.83,0.17,0.29,0,0.38,0,Normal
0,tcp,http,295,0,OTH,0,40,0,0,0,0,1,0,40,0,0,0.49,0,1,0,BP
0,tcp,other,162,0,OTH,85,3,0,0.01,0.99,0,0.67,63,3,0.02,0.98,0.25,0,0.67,0,Normal
0,tcp,http,424,0,OTH,8,12,0,0.75,0.25,0,0.5,8,12,0.75,0.25,0,0,0.5,0,MitM
0,tcp,other,66,0,OTH,32,94,0,1,0,0,0.66,31,92,1,0,0.33,0,0.66,0,Normal
0,tcp,http,60,0,S1,372,396,0.85,0.98,0.02,0.8,0.08,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,240,440,0,0.97,0.03,0,0.47,53,100,1,0,0,0,0.47,0,Normal
0,tcp,http,409,0,OTH,581,1031,0,0.97,0.03,0,0.45,53,100,1,0,0.17,0,0.47,0,FoT
0,tcp,http,232,0,OTH,19,56,0,1,0,0,0.66,19,56,1,0,0.33,0,0.66,0,Normal
0,tcp,other,66,0,OTH,43,61,0,0.86,0.14,0,0.39,43,61,0.86,0.14,0.03,0,0.39,0,Normal
0,tcp,http,408,0,OTH,213,376,0,0.95,0.05,0,0.46,52,94,0.92,0.08,0.23,0,0.49,0,FoT
0,tcp,other,66,0,OTH,3,11,0,1,0,0,0.73,3,11,1,0,0.25,0,0.73,0,Normal
0,tcp,other,66,0,OTH,56,86,0,0.93,0.07,0,0.4,56,86,0.93,0.07,0,0,0.4,0,Normal
0,tcp,private,162,0,OTH,10,0,0,0,1,0,0,10,0,0,1,0,0,0,0,Normal
0,tcp,http,409,0,OTH,23,40,0,1,0,0,0.42,23,40,1,0,0.05,0,0.42,0,Normal
0,tcp,other,66,0,OTH,634,1077,0,0.93,0.07,0,0.45,54,86,0.85,0.15,0,0,0.47,0,Normal
0,tcp,other,66,0,OTH,17,20,0,0.76,0.24,0,0.35,17,20,0.76,0.24,0.05,0,0.35,0,Normal
0,tcp,http,231,0,OTH,17,53,0,1,0,0,0.68,17,53,1,0,0.31,0,0.68,0,Normal
0,tcp,other,66,0,OTH,76,113,0,0.97,0.03,0,0.35,65,100,1,0,0.05,0,0.35,0,Normal
0,tcp,http,424,0,OTH,5,12,0,1,0,0,0.58,5,12,1,0,0,0,0.58,0,MitM
0,tcp,http,394,0,OTH,36,58,0,0.86,0.14,0,0.47,36,58,0.86,0.14,0,0,0.47,0,BP
0,tcp,other,66,0,OTH,15,44,0,1,0,0,0.66,15,44,1,0,0.33,0,0.66,0,Normal
0,tcp,other,66,0,OTH,30,41,0,0.93,0.07,0,0.32,30,41,0.93,0.07,0,0,0.32,0,Normal
0,tcp,http,238,0,OTH,4,12,0,1,0,0,0.67,4,12,1,0,0.46,0,0.67,0,Normal
0,tcp,http,409,0,OTH,53,79,0,0.96,0.04,0,0.35,53,79,0.96,0.04,0.07,0,0.35,0,FoT
0,tcp,http,790,751,SF,45,78,0,0.87,0.13,0,0.5,45,78,0.87,0.13,0,0,0.5,0,Normal
0,tcp,other,66,0,OTH,21,29,0,0.9,0.1,0,0.34,21,29,0.9,0.1,0.23,0,0.34,0,Normal
0,tcp,other,66,0,OTH,54,82,0,0.96,0.04,0,0.37,54,82,0.96,0.04,0,0,0.37,0,Normal
0,tcp,other,66,0,OTH,486,807,0,0.92,0.08,0,0.44,57,84,0.86,0.14,0.04,0,0.42,0,Normal
0,tcp,http,988,1010,S1,6,11,0,0.67,0.33,0,0.64,6,11,0.67,0.33,0,0,0.64,0,MitM
0,tcp,other,66,0,OTH,22,66,0,1,0,0,0.67,22,66,1,0,0.39,0,0.67,0,Normal
0,tcp,http,409,0,OTH,517,968,0,0.97,0.03,0,0.48,53,96,0.96,0.04,0.24,0,0.47,0,FoT
0,tcp,http,60,0,S1,509,526,0.89,0.98,0.02,0.86,0.05,100,100,1,0,0,1,0,1,DoS
0,tcp,http,232,0,OTH,20,48,0,1,0,0,0.58,20,48,1,0,0.41,0,0.58,0,Normal
0,tcp,http,408,0,OTH,755,1255,0,0.95,0.05,0,0.43,53,92,0.92,0.08,0.23,0,0.47,0,FoT
0,tcp,http,232,0,OTH,4,192,0,1,0,0,0.98,4,92,1,0,0.49,0,0.96,0,Normal
0,tcp,other,66,0,OTH,43,62,0,0.95,0.05,0,0.34,43,62,0.95,0.05,0,0,0.34,0,Normal
0,tcp,http,408,0,OTH,536,863,0,0.93,0.07,0,0.42,55,92,0.93,0.07,0.17,0,0.45,0,FoT
0,tcp,http,1514,0,OTH,427,944,0,1,0,0,0.55,53,100,1,0,0.53,0,0.47,0,FoT
0,tcp,other,66,0,OTH,19,27,0,0.89,0.11,0,0.37,19,27,0.89,0.11,0.04,0,0.37,0,Normal
0,tcp,http,655,0,OTH,7,11,0,1,0,0,0.36,7,11,1,0,0,0,0.36,0,MitM
0,tcp,other,66,0,OTH,416,1103,0,1,0,0,0.62,36,98,1,0,0.4,0,0.63,0,Normal
0,tcp,http,232,0,OTH,18,57,0,1,0,0,0.68,18,57,1,0,0.34,0,0.68,0,Normal
0,tcp,http,424,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MitM
0,tcp,other,258,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Normal
0,tcp,other,66,0,OTH,6,10,0,1,0,0,0.4,6,10,1,0,0.09,0,0.4,0,Normal
0,tcp,other,66,0,OTH,30,40,0,0.87,0.13,0,0.35,30,40,0.87,0.13,0,0,0.35,0,Normal
0,tcp,http,409,0,OTH,22,25,0,0.73,0.27,0,0.36,22,25,0.73,0.27,0.08,0,0.36,0,Normal
0,tcp,http,409,0,OTH,245,431,0,0.96,0.04,0,0.46,53,100,1,0,0.08,0,0.47,0,FoT
0,tcp,other,66,0,OTH,7,13,0,1,0,0,0.46,7,13,1,0,0.5,0,0.46,0,Normal
0,tcp,http,231,0,OTH,17,57,0,1,0,0,0.7,17,57,1,0,0.29,0,0.7,0,Normal
0,tcp,http,655,0,OTH,5,8,0,1,0,0,0.38,5,8,1,0,0,0,0.38,0,MitM
0,tcp,http,264,0,OTH,2,4,0,1,0,0,0.5,2,4,1,0,0.4,0,0.5,0,Normal
0,tcp,http,295,0,OTH,0,2,0,0,0,0,1,0,2,0,0,0.33,0,1,0,BP
0,tcp,http,424,0,OTH,1,2,0,1,0,0,0.5,1,2,1,0,0,0,0.5,0,MitM
0,tcp,http,295,0,OTH,0,20,0,0,0,0,1,0,20,0,0,0.33,0,1,0,BP
0,tcp,http,409,0,OTH,587,1000,0,0.94,0.06,0,0.45,57,92,0.93,0.07,0.14,0,0.42,0,FoT
0,tcp,other,66,0,OTH,14,32,0,1,0,0,0.56,14,32,1,0,0.06,0,0.56,0,Normal
